# Generated by QuTiP: 1600x7 real matrix in decimal format [',' separated values].
1.0256410256,0.0153846154,12.0038325695,0.9534265624,0.0000000000,0.2883164995,0.8870887103
1.1282051282,0.0153846154,12.3368895345,0.9387974305,0.0000000000,0.2928148148,0.9148712381
1.2307692308,0.0153846154,12.6397019234,0.9237856435,0.0000000000,0.2970904793,0.9249770401
1.3333333333,0.0153846154,12.9091129026,0.9094881554,0.0000000000,0.3010332149,0.9178001831
1.4358974359,0.0153846154,13.1461645031,0.8969026104,0.0000000000,0.3045721177,0.8965652168
1.5384615385,0.0153846154,13.3551306798,0.8868225308,0.0000000000,0.3076744074,0.8658659225
1.6410256410,0.0153846154,13.5423429869,0.8797839532,0.0000000000,0.3103397145,0.8303559449
1.7435897436,0.0153846154,13.7150546647,0.8760460024,0.0000000000,0.3125923668,0.7939137770
1.8461538462,0.0153846154,13.8804776975,0.8755937314,0.0000000000,0.3144734192,0.7592981125
1.9487179487,0.0153846154,14.0450502842,0.8781617821,0.0000000000,0.3160333853,0.7281584038
2.0512820513,0.0153846154,14.2139532521,0.8832826934,1.0000000000,0.3173260973,0.7012376650
2.1538461538,0.0153846154,14.3908749763,0.8903605436,1.0000000000,0.3184038542,0.6786374253
2.2564102564,0.0153846154,14.5780068324,0.8987615961,1.0000000000,0.3193139128,0.6600640605
2.3589743590,0.0153846154,14.7762297509,0.9079052978,1.0000000000,0.3200963155,0.6450200394
2.4615384615,0.0153846154,14.9854310346,0.9173366023,1.0000000000,0.3207829717,0.6329346088
2.5641025641,0.0153846154,15.2048778046,0.9267655378,1.0000000000,0.3213978066,0.6232446125
2.6666666667,0.0153846154,15.4335748219,0.9360695876,1.0000000000,0.3219577060,0.6154403227
2.7692307692,0.0153846154,15.6705499197,0.9452644202,1.0000000000,0.3224739286,0.6090884536
2.8717948718,0.0153846154,15.9150352426,0.9544553164,1.0000000000,0.3229536668,0.6038400434
2.9743589744,0.0153846154,16.1665401156,0.9637839578,1.0000000000,0.3234014885,0.5994276969
3.0769230769,0.0153846154,16.4248348701,0.9733834119,1.0000000000,0.3238204866,0.5956554624
3.1794871795,0.0153846154,16.6898793326,0.9833494910,1.0000000000,0.3242130626,0.5923845243
3.2820512821,0.0153846154,16.9617327885,0.9937308062,1.0000000000,0.3245813637,0.5895178599
3.3846153846,0.0153846154,17.2404754278,1.0045344943,1.0000000000,0.3249274521,0.5869864711
3.4871794872,0.0153846154,17.5261582942,1.0157410827,1.0000000000,0.3252533104,0.5847387848
3.5897435897,0.0153846154,17.8187848291,1.0273211131,1.0000000000,0.3255607807,0.5827336659
3.6923076923,0.0153846154,18.1183166905,1.0392478413,1.0000000000,0.3258515050,0.5809365620
3.7948717949,0.0153846154,18.4246918071,1.0515034646,1.0000000000,0.3261269000,0.5793178026
3.8974358974,0.0153846154,18.7378431718,1.0640793412,1.0000000000,0.3263881710,0.5778520285
4.0000000000,0.0153846154,19.0577108929,1.0769725173,1.0000000000,0.3266363520,0.5765179646
0.0000000000,0.0230769231,9.5172967586,1.0030012326,0.0000000000,0.2601061020,0.6462196358
0.1025641026,0.0230769231,9.5663851982,1.0026048795,0.0000000000,0.2604689253,0.6460966240
0.2051282051,0.0230769231,9.7132538397,1.0014570134,0.0000000000,0.2615614422,0.6467115697
0.3076923077,0.0230769231,9.9562496911,0.9995989059,0.0000000000,0.2633926154,0.6509018254
0.4102564103,0.0230769231,10.2911341436,0.9968745268,0.0000000000,0.2659666730,0.6628485082
0.5128205128,0.0230769231,10.7091609602,0.9927544036,0.0000000000,0.2692674959,0.6868025555
0.6153846154,0.0230769231,11.1952386053,0.9863461522,0.0000000000,0.2732399161,0.7249245266
0.7179487179,0.0230769231,11.7272636610,0.9766751552,0.0000000000,0.2777745705,0.7750016565
0.8205128205,0.0230769231,12.2776321887,0.9631310550,0.0000000000,0.2827050292,0.8297035277
0.9230769231,0.0230769231,12.8170249295,0.9458253966,0.0000000000,0.2878225081,0.8785862385
1.0256410256,0.0230769231,13.3192702543,0.9256550153,0.0000000000,0.2929049835,0.9120298829
1.1282051282,0.0230769231,13.7654456895,0.9040745618,0.0000000000,0.2977500260,0.9246809643
1.2307692308,0.0230769231,14.1458913758,0.8827442508,0.0000000000,0.3021999538,0.9165372384
1.3333333333,0.0230769231,14.4599462708,0.8632226700,0.0000000000,0.3061534467,0.8917197006
1.4358974359,0.0230769231,14.7141042268,0.8467802223,0.0000000000,0.3095644590,0.8562435724
1.5384615385,0.0230769231,14.9195301736,0.8343212290,0.0000000000,0.3124330494,0.8160479443
1.6410256410,0.0230769231,15.0896476923,0.8263676483,1.0000000000,0.3147930714,0.7758423947
1.7435897436,0.0230769231,15.2381522733,0.8230651905,1.0000000000,0.3167001097,0.7387359768
1.8461538462,0.0230769231,15.3775420552,0.8241984225,1.0000000000,0.3182212483,0.7063700046
1.9487179487,0.0230769231,15.5181403226,0.8292244199,1.0000000000,0.3194270287,0.6792766308
2.0512820513,0.0230769231,15.6675631515,0.8373421096,1.0000000000,0.3203854253,0.6572738920
2.1538461538,0.0230769231,15.8305918787,0.8476038269,1.0000000000,0.3211575758,0.6397973924
2.2564102564,0.0230769231,16.0094018625,0.8590551833,1.0000000000,0.3217950910,0.6261335294
2.3589743590,0.0230769231,16.2040687161,0.8708724862,1.0000000000,0.3223388189,0.6155591461
2.4615384615,0.0230769231,16.4132387191,0.8824641261,1.0000000000,0.3228189073,0.6074119552
2.5641025641,0.0230769231,16.6348318874,0.8935139913,1.0000000000,0.3232559075,0.6011194758
2.6666666667,0.0230769231,16.8666563578,0.9039640412,1.0000000000,0.3236625690,0.5962075111
2.7692307692,0.0230769231,17.1068485033,0.9139502281,1.0000000000,0.3240459330,0.5922994097
2.8717948718,0.0230769231,17.3541035410,0.9237154095,1.0000000000,0.3244093610,0.5891099250
2.9743589744,0.0230769231,17.6077114847,0.9335237279,1.0000000000,0.3247542295,0.5864343591
3.0769230769,0.0230769231,17.8674510824,0.9435953875,1.0000000000,0.3250811453,0.5841337863
3.1794871795,0.0230769231,18.1334121669,0.9540717261,1.0000000000,0.3253906637,0.5821183162
3.2820512821,0.0230769231,18.4058136853,0.9650108061,1.0000000000,0.3256835885,0.5803309760
3.3846153846,0.0230769231,18.6848651719,0.9764058252,1.0000000000,0.3259609884,0.5787344127
3.4871794872,0.0230769231,18.9706923610,0.9882142862,1.0000000000,0.3262240727,0.5773015593
3.5897435897,0.0230769231,19.2633225642,1.0003859369,1.0000000000,0.3264740387,0.5760102388
3.6923076923,0.0230769231,19.5627096056,1.0128814235,1.0000000000,0.3267119625,0.5748408348
3.7948717949,0.0230769231,19.8687736785,1.0256792387,1.0000000000,0.3269387533,0.5737758087
3.8974358974,0.0230769231,20.1814359919,1.0387732370,1.0000000000,0.3271551638,0.5727999589
4.0000000000,0.0230769231,20.5006373005,1.0521653347,1.0000000000,0.3273618316,0.5719006834
0.0000000000,0.0307692308,9.5172967586,1.0030012326,0.0000000000,0.2601061020,0.6462196358
0.1025641026,0.0307692308,9.5920156147,1.0023483846,0.0000000000,0.2605641343,0.6460831824
0.2051282051,0.0307692308,9.8157411146,1.0005155851,0.0000000000,0.2619442665,0.6471954496
0.3076923077,0.0307692308,10.1860120336,0.9976612526,0.0000000000,0.2642580166,0.6538326387
0.4102564103,0.0307692308,10.6950672504,0.9935066704,0.0000000000,0.2675030363,0.6718136668
0.5128205128,0.0307692308,11.3254545105,0.9870484108,0.0000000000,0.2716341751,0.7057930304
0.6153846154,0.0307692308,12.0466421914,0.9768033873,0.0000000000,0.2765344323,0.7555359068
0.7179487179,0.0307692308,12.8153907631,0.9615293159,0.0000000000,0.2820013696,0.8135961158
0.8205128205,0.0307692308,13.5813768178,0.9409501545,0.0000000000,0.2877620705,0.8671277021
0.9230769231,0.0307692308,14.2965118660,0.9160091199,0.0000000000,0.2935154496,0.9034589212
1.0256410256,0.0307692308,14.9239648803,0.8885701955,0.0000000000,0.2989845389,0.9155248209
1.1282051282,0.0307692308,15.4432817794,0.8608577473,0.0000000000,0.3039572561,0.9036332890
1.2307692308,0.0307692308,15.8505808389,0.8349655164,1.0000000000,0.3083039767,0.8735018212
1.3333333333,0.0307692308,16.1552050695,0.8125847759,1.0000000000,0.3119735645,0.8328903015
1.4358974359,0.0307692308,16.3750009823,0.7949263133,1.0000000000,0.3149768910,0.7889122396
1.5384615385,0.0307692308,16.5318620447,0.7827409899,1.0000000000,0.3173669510,0.7467289839
1.6410256410,0.0307692308,16.6482682678,0.7763562678,1.0000000000,0.3192211705,0.7093565544
1.7435897436,0.0307692308,16.7448934505,0.7756910999,1.0000000000,0.3206279151,0.6780547954
1.8461538462,0.0307692308,16.8390792939,0.7802573552,1.0000000000,0.3216770072,0.6528910955
1.9487179487,0.0307692308,16.9439713898,0.7891846541,1.0000000000,0.3224532696,0.6332606093
2.0512820513,0.0307692308,17.0682046317,0.8013060911,1.0000000000,0.3230321809,0.6182775525
2.1538461538,0.0307692308,17.2160907800,0.8153148783,1.0000000000,0.3234771123,0.6070230263
2.2564102564,0.0307692308,17.3882549745,0.8299633963,1.0000000000,0.3238379569,0.5986702449
2.3589743590,0.0307692308,17.5826082929,0.8442501708,1.0000000000,0.3241510906,0.5925248463
2.4615384615,0.0307692308,17.7954796992,0.8575420653,1.0000000000,0.3244405381,0.5880206590
2.5641025641,0.0307692308,18.0227041474,0.8696042781,1.0000000000,0.3247200669,0.5847020840
2.6666666667,0.0307692308,18.2604906303,0.8805433927,1.0000000000,0.3249957968,0.5822090926
2.7692307692,0.0307692308,18.5059635775,0.8906929879,1.0000000000,0.3252688742,0.5802675597
2.8717948718,0.0307692308,18.7573575800,0.9004804002,1.0000000000,0.3255378235,0.5786810441
2.9743589744,0.0307692308,19.0139227560,0.9103092183,1.0000000000,0.3258003240,0.5773200072
3.0769230769,0.0307692308,19.2756476512,0.9204804497,1.0000000000,0.3260543242,0.5761074779
3.1794871795,0.0307692308,19.5429202667,0.9311609286,1.0000000000,0.3262985511,0.5750029786
3.2820512821,0.0307692308,19.8162287888,0.9423940960,1.0000000000,0.3265325677,0.5739875712
3.3846153846,0.0307692308,20.0959630595,0.9541384876,1.0000000000,0.3267565706,0.5730522960
3.4871794872,0.0307692308,20.3823315738,0.9663151267,1.0000000000,0.3269711028,0.5721909267
3.5897435897,0.0307692308,20.6753715559,0.9788472258,1.0000000000,0.3271768035,0.5713966663
3.6923076923,0.0307692308,20.9750108165,0.9916827989,1.0000000000,0.3273742509,0.5706615972
3.7948717949,0.0307692308,21.2811400229,1.0047993943,1.0000000000,0.3275639058,0.5699774977
3.8974358974,0.0307692308,21.5936662450,1.0181963355,1.0000000000,0.3277461244,0.5693369091
4.0000000000,0.0307692308,21.9125356653,1.0318821093,1.0000000000,0.3279212043,0.5687338227
0.0000000000,0.0384615385,9.5172967586,1.0030012326,0.0000000000,0.2601061020,0.6462196358
0.1025641026,0.0384615385,9.6325114728,1.0018818430,0.0000000000,0.2607297111,0.6460742373
0.2051282051,0.0384615385,9.9773353519,0.9988358987,0.0000000000,0.2626074743,0.6483181106
0.3076923077,0.0384615385,10.5460649424,0.9941919206,0.0000000000,0.2657436424,0.6600314377
0.4102564103,0.0384615385,11.3196663038,0.9872347495,0.0000000000,0.2700947872,0.6891181538
0.5128205128,0.0384615385,12.2565645161,0.9760649310,0.0000000000,0.2755147059,0.7380283065
0.6153846154,0.0384615385,13.2898095502,0.9587266803,0.0000000000,0.2817228795,0.7986878286
0.7179487179,0.0384615385,14.3358372604,0.9345874869,0.0000000000,0.2883269669,0.8544984372
0.8205128205,0.0384615385,15.3124211616,0.9048281970,0.0000000000,0.2948973808,0.8892720577
0.9230769231,0.0384615385,16.1566154862,0.8719051507,0.0000000000,0.3010559300,0.8954671908
1.0256410256,0.0384615385,16.8343321218,0.8386354246,1.0000000000,0.3065360544,0.8756430275
1.1282051282,0.0384615385,17.3397839078,0.8075114762,1.0000000000,0.3111982676,0.8383690773
1.2307692308,0.0384615385,17.6884813891,0.7804215748,1.0000000000,0.3150114888,0.7932388860
1.3333333333,0.0384615385,17.9085413057,0.7586578573,1.0000000000,0.3180203108,0.7478388285
1.4358974359,0.0384615385,18.0333157448,0.7430329005,1.0000000000,0.3203133816,0.7068723187
1.5384615385,0.0384615385,18.0962840104,0.7339790104,1.0000000000,0.3219995772,0.6725222791
1.6410256410,0.0384615385,18.1279261689,0.7315758121,1.0000000000,0.3231925987,0.6452157742
1.7435897436,0.0384615385,18.1539247048,0.7355110453,1.0000000000,0.3240019462,0.6243558878
1.8461538462,0.0384615385,18.1941589531,0.7450249337,1.0000000000,0.3245277882,0.6088795101
1.9487179487,0.0384615385,18.2622358761,0.7589102939,1.0000000000,0.3248578592,0.5976302786
2.0512820513,0.0384615385,18.3655310193,0.7756241760,1.0000000000,0.3250654200,0.5895719580
2.1538461538,0.0384615385,18.5057902357,0.7935122632,1.0000000000,0.3252080585,0.5838744467
2.2564102564,0.0384615385,18.6802769238,0.8110859541,1.0000000000,0.3253274979,0.5799112216
2.3589743590,0.0384615385,18.8833102523,0.8272613068,1.0000000000,0.3254505918,0.5772125122
2.4615384615,0.0384615385,19.1079244982,0.8414864578,1.0000000000,0.3255914626,0.5754136407
2.5641025641,0.0384615385,19.3473487563,0.8537328961,1.0000000000,0.3257544616,0.5742213986
2.6666666667,0.0384615385,19.5960700518,0.8643752235,1.0000000000,0.3259374477,0.5734016776
2.7692307692,0.0384615385,19.8503677641,0.8740119769,1.0000000000,0.3261348605,0.5727789468
2.8717948718,0.0384615385,20.1083433697,0.8832831784,1.0000000000,0.3263401830,0.5722360989
2.9743589744,0.0384615385,20.3695755424,0.8927271103,1.0000000000,0.3265475880,0.5717082331
3.0769230769,0.0384615385,20.6345840795,0.9026992867,1.0000000000,0.3267527627,0.5711702149
3.1794871795,0.0384615385,20.9042831566,0.9133568798,1.0000000000,0.3269530656,0.5706215670
3.2820512821,0.0384615385,21.1795570271,0.9246954672,1.0000000000,0.3271472500,0.5700727478
3.3846153846,0.0384615385,21.4610210406,0.9366144867,1.0000000000,0.3273350002,0.5695354279
3.4871794872,0.0384615385,21.7489619048,0.9489852030,1.0000000000,0.3275164734,0.5690174548
3.5897435897,0.0384615385,22.0434033477,0.9617006787,1.0000000000,0.3276919624,0.5685217022
3.6923076923,0.0384615385,22.3442265395,0.9746986847,1.0000000000,0.3278617134,0.5680472672
3.7948717949,0.0384615385,22.6512846864,0.9879602726,1.0000000000,0.3280258740,0.5675914661
3.8974358974,0.0384615385,22.9644756005,1.0014938601,1.0000000000,0.3281845225,0.5671515404
4.0000000000,0.0384615385,23.2837631676,1.0153160289,1.0000000000,0.3283377237,0.5667255922
0.0000000000,0.0461538462,9.5172967586,1.0030012326,0.0000000000,0.2601061020,0.6462196358
0.1025641026,0.0461538462,9.7046968183,1.0009039188,0.0000000000,0.2610401002,0.6461034058
0.2051282051,0.0461538462,10.2636668901,0.9953848148,0.0000000000,0.2638422071,0.6512400607
0.3076923077,0.0461538462,11.1739135913,0.9869035361,0.0000000000,0.2684612868,0.6741418601
0.4102564103,0.0461538462,12.3749397490,0.9735099899,0.0000000000,0.2746777696,0.7223258385
0.5128205128,0.0461538462,13.7534640450,0.9523915919,0.0000000000,0.2820243139,0.7859421197
0.6153846154,0.0461538462,15.1613887254,0.9228491536,0.0000000000,0.2898428440,0.8409599439
0.7179487179,0.0461538462,16.4572780564,0.8870544066,0.0000000000,0.2974599687,0.8670242609
0.8205128205,0.0461538462,17.5427895011,0.8486159709,1.0000000000,0.3043574900,0.8596572443
0.9230769231,0.0461538462,18.3747457220,0.8109596884,1.0000000000,0.3102437318,0.8274492236
1.0256410256,0.0461538462,18.9559711261,0.7765875542,1.0000000000,0.3150291642,0.7829740831
1.1282051282,0.0461538462,19.3181019018,0.7470768995,1.0000000000,0.3187602697,0.7365430804
1.2307692308,0.0461538462,19.5061636773,0.7233658425,1.0000000000,0.3215555864,0.6944048843
1.3333333333,0.0461538462,19.5682638335,0.7060329049,1.0000000000,0.3235610765,0.6593635095
1.4358974359,0.0461538462,19.5499108580,0.6954617617,1.0000000000,0.3249247863,0.6319875442
1.5384615385,0.0461538462,19.4913212658,0.6918709195,1.0000000000,0.3257849687,0.6116236972
1.6410256410,0.0461538462,19.4262274144,0.6952251191,1.0000000000,0.3262657973,0.5970699312
1.7435897436,0.0461538462,19.3812417725,0.7050783321,1.0000000000,0.3264764245,0.5869868274
1.8461538462,0.0461538462,19.3753948275,0.7204369471,1.0000000000,0.3265108518,0.5801435095
1.9487179487,0.0461538462,19.4198998764,0.7397477703,1.0000000000,0.3264475013,0.5755517586
2.0512820513,0.0461538462,19.5184117935,0.7610738990,1.0000000000,0.3263484434,0.5725074065
2.1538461538,0.0461538462,19.6680108160,0.7824299453,1.0000000000,0.3262588509,0.5705542217
2.2564102564,0.0461538462,19.8609189269,0.8021609854,1.0000000000,0.3262073672,0.5694016365
2.3589743590,0.0461538462,20.0866892507,0.8192269724,1.0000000000,0.3262077877,0.5688391327
2.4615384615,0.0461538462,20.3344373877,0.8333056063,1.0000000000,0.3262619862,0.5686811607
2.5641025641,0.0461538462,20.5946775285,0.8447093380,1.0000000000,0.3263636045,0.5687521505
2.6666666667,0.0461538462,20.8604666373,0.8541759241,1.0000000000,0.3265018363,0.5688987117
2.7692307692,0.0461538462,21.1277708664,0.8626145682,1.0000000000,0.3266646854,0.5690079670
2.8717948718,0.0461538462,21.3951652452,0.8708785657,1.0000000000,0.3268413014,0.5690167098
2.9743589744,0.0461538462,21.6631061644,0.8796093400,1.0000000000,0.3270232667,0.5689071097
3.0769230769,0.0461538462,21.9330572439,0.8891692451,1.0000000000,0.3272049477,0.5686929970
3.1794871795,0.0461538462,22.2067111395,0.8996567588,1.0000000000,0.3273831783,0.5684035211
3.2820512821,0.0461538462,22.4854601877,0.9109799030,1.0000000000,0.3275565914,0.5680696042
3.3846153846,0.0461538462,22.7701612298,0.9229539564,1.0000000000,0.3277248846,0.5677157517
3.4871794872,0.0461538462,23.0611480539,0.9353899806,1.0000000000,0.3278882152,0.5673572300
3.5897435897,0.0461538462,23.3583916896,0.9481512164,1.0000000000,0.3280468127,0.5670011052
3.6923076923,0.0461538462,23.6617019184,0.9611709305,1.0000000000,0.3282008055,0.5666491323
3.7948717949,0.0461538462,23.9708906326,0.9744400790,1.0000000000,0.3283502017,0.5663007730
3.8974358974,0.0461538462,24.2858587142,0.9879803466,1.0000000000,0.3284949502,0.5659553286
4.0000000000,0.0461538462,24.6066069077,1.0018175525,1.0000000000,0.3286350141,0.5656129138
0.0000000000,0.0538461538,9.5172967586,1.0030012326,0.0000000000,0.2601061020,0.6462196358
0.1025641026,0.0538461538,9.8559076530,0.9984319540,0.0000000000,0.2617066610,0.6463353910
0.2051282051,0.0538461538,10.8533894611,0.9868902546,0.0000000000,0.2664478330,0.6600059823
0.3076923077,0.0538461538,12.4124521888,0.9684903296,0.0000000000,0.2739483489,0.7070391025
