# Generated by QuTiP: 1600x7 real matrix in decimal format [',' separated values].
0.4102564103,0.0538461538,14.9304304885,0.9500043233,0.0000000000,0.2862645929,0.8372288860
0.5128205128,0.0538461538,16.9045692974,0.9018903509,0.0000000000,0.2963483834,0.8829808684
0.6153846154,0.0538461538,18.5278472128,0.8494621638,1.0000000000,0.3051507884,0.8599627896
0.7179487179,0.0538461538,19.7139471593,0.8002486232,1.0000000000,0.3122057334,0.8086947725
0.8205128205,0.0538461538,20.4902725385,0.7577122208,1.0000000000,0.3175448163,0.7499957165
0.9230769231,0.0538461538,20.9325426923,0.7228689517,1.0000000000,0.3214151511,0.6975870940
1.0256410256,0.0538461538,21.1258400124,0.6958205889,1.0000000000,0.3241089015,0.6559195446
1.1282051282,0.0538461538,21.1483757118,0.6765459516,1.0000000000,0.3258924417,0.6250564842
1.2307692308,0.0538461538,21.0669081764,0.6651400909,1.0000000000,0.3269880820,0.6032787015
1.3333333333,0.0538461538,20.9364801353,0.6617318052,1.0000000000,0.3275764682,0.5885388342
1.4358974359,0.0538461538,20.8010568501,0.6662332275,1.0000000000,0.3278043053,0.5789532253
1.5384615385,0.0538461538,20.6939245655,0.6780548781,1.0000000000,0.3277913423,0.5729311202
1.6410256410,0.0538461538,20.6378322353,0.6959290435,1.0000000000,0.3276349029,0.5692369839
1.7435897436,0.0538461538,20.6453103178,0.7179577926,1.0000000000,0.3274121701,0.5670252572
1.8461538462,0.0538461538,20.7196191424,0.7419081422,1.0000000000,0.3271812293,0.5657507544
1.9487179487,0.0538461538,20.8565235354,0.7656524436,1.0000000000,0.3269820021,0.5651079186
2.0512820513,0.0538461538,21.0467340807,0.7875773635,1.0000000000,0.3268379003,0.5649296316
2.1538461538,0.0538461538,21.2785770190,0.8068107382,1.0000000000,0.3267584971,0.5651147404
2.2564102564,0.0538461538,21.5403722182,0.8232164080,1.0000000000,0.3267429909,0.5655174554
2.3589743590,0.0538461538,21.8221227956,0.8372103758,1.0000000000,0.3267839124,0.5660481600
2.4615384615,0.0538461538,22.1163656861,0.8495024229,1.0000000000,0.3268704882,0.5665846961
2.5641025641,0.0538461538,22.4182754567,0.8608586699,1.0000000000,0.3269912405,0.5670352788
2.6666666667,0.0538461538,22.7252640923,0.8719392913,1.0000000000,0.3271356691,0.5674100389
2.7692307692,0.0538461538,23.0363539311,0.8832226064,1.0000000000,0.3272950908,0.5676247218
2.8717948718,0.0538461538,23.3515491746,0.8949991173,1.0000000000,0.3274628464,0.5677122401
2.9743589744,0.0538461538,23.6713384130,0.9074079618,1.0000000000,0.3276341262,0.5677004586
3.0769230769,0.0538461538,23.9963695985,0.9204888314,1.0000000000,0.3278056259,0.5675899283
3.1794871795,0.0538461538,24.3272767120,0.9342297792,1.0000000000,0.3279751747,0.5674087585
3.2820512821,0.0538461538,24.6646089204,0.9486005301,1.0000000000,0.3281414107,0.5671749064
3.3846153846,0.0538461538,25.0088118261,0.9635686386,1.0000000000,0.3283035264,0.5668905604
3.4871794872,0.0538461538,25.3602257806,0.9791018954,1.0000000000,0.3284610778,0.5666073750
3.5897435897,0.0538461538,25.7190904836,0.9951652386,1.0000000000,0.3286138447,0.5662962409
3.6923076923,0.0538461538,26.0855621562,1.0117208556,1.0000000000,0.3287617355,0.5661381876
3.7948717949,0.0538461538,26.4597462673,1.0287342655,1.0000000000,0.3289047356,0.5656386642
3.8974358974,0.0538461538,26.8417337375,1.0461819550,2.0000000000,0.3290428894,0.5653117217
4.0000000000,0.0538461538,27.2316241055,1.0640541244,2.0000000000,0.3291763013,0.5649915905
0.0000000000,0.0615384615,9.5083315325,0.9999992574,0.0000000000,0.2601061020,0.6462196469
0.1025641026,0.0615384615,10.4377994376,0.9991672213,0.0000000000,0.2643557294,0.6527880704
0.2051282051,0.0615384615,12.9581631335,0.9807973810,0.0000000000,0.2759483803,0.7370818272
0.3076923077,0.0615384615,16.0929017859,0.9256357092,0.0000000000,0.2905827075,0.8334498932
0.4102564103,0.0615384615,18.7931083825,0.8555188151,1.0000000000,0.3035742090,0.8282241906
0.5128205128,0.0615384615,20.6769808621,0.7932072958,1.0000000000,0.3131715334,0.7641794855
0.6153846154,0.0615384615,21.8289576867,0.7444117668,1.0000000000,0.3196950753,0.6987131085
0.7179487179,0.0615384615,22.4448102713,0.7073016924,1.0000000000,0.3239613640,0.6492373798
0.8205128205,0.0615384615,22.6940030594,0.6790877589,1.0000000000,0.3266662312,0.6153279442
0.9230769231,0.0615384615,22.7005115935,0.6578755530,1.0000000000,0.3282968536,0.5929623909
1.0256410256,0.0615384615,22.5536410234,0.6428265375,1.0000000000,0.3291796250,0.5786082653
1.1282051282,0.0615384615,22.3202970958,0.6339250958,1.0000000000,0.3295364411,0.5696640995
1.2307692308,0.0615384615,22.0532163644,0.6316519299,1.0000000000,0.3295252167,0.5646807771
1.3333333333,0.0615384615,21.7952616767,0.6365824050,1.0000000000,0.3292654602,0.5621695524
1.4358974359,0.0615384615,21.5808100714,0.6489269439,1.0000000000,0.3288530316,0.5611859566
1.5384615385,0.0615384615,21.4353715518,0.6681190367,1.0000000000,0.3283674300,0.5610069905
1.6410256410,0.0615384615,21.3746151915,0.6926234985,1.0000000000,0.3278741579,0.5611780749
1.7435897436,0.0615384615,21.4038802688,0.7200994123,1.0000000000,0.3274243659,0.5615071694
1.8461538462,0.0615384615,21.5189036455,0.7478965452,1.0000000000,0.3270537409,0.5619659927
1.9487179487,0.0615384615,21.7079383591,0.7736848600,1.0000000000,0.3267821733,0.5625971382
2.0512820513,0.0615384615,21.9548627040,0.7959492007,1.0000000000,0.3266150315,0.5633921066
2.1538461538,0.0615384615,22.2425151596,0.8141735216,1.0000000000,0.3265460611,0.5644849181
2.2564102564,0.0615384615,22.5554705972,0.8287100284,1.0000000000,0.3265612874,0.5655368283
2.3589743590,0.0615384615,22.8817547020,0.8404581100,1.0000000000,0.3266430277,0.5665597095
2.4615384615,0.0615384615,23.2134002534,0.8505096270,1.0000000000,0.3267732475,0.5674280056
2.5641025641,0.0615384615,23.5460857127,0.8598725200,1.0000000000,0.3269358343,0.5678906653
2.6666666667,0.0615384615,23.8782558863,0.8693162937,1.0000000000,0.3271177465,0.5685192898
2.7692307692,0.0615384615,24.2101114750,0.8793297886,1.0000000000,0.3273092540,0.5687547369
2.8717948718,0.0615384615,24.5427377500,0.8901559149,1.0000000000,0.3275035995,0.5687566858
2.9743589744,0.0615384615,24.8774962477,0.9018633204,1.0000000000,0.3276963969,0.5686424984
3.0769230769,0.0615384615,25.2156829772,0.9144223406,1.0000000000,0.3278849918,0.5684053595
3.1794871795,0.0615384615,25.5583888793,0.9277652147,1.0000000000,0.3280679124,0.5681288107
3.2820512821,0.0615384615,25.9064779762,0.9418224701,1.0000000000,0.3282444513,0.5677919993
3.3846153846,0.0615384615,26.2606109076,0.9565359517,1.0000000000,0.3284143721,0.5674206077
3.4871794872,0.0615384615,26.6212715910,0.9718556334,1.0000000000,0.3285777076,0.5670358542
3.5897435897,0.0615384615,26.9887913913,0.9877322721,2.0000000000,0.3287346234,0.5665592902
3.6923076923,0.0615384615,27.3633847916,1.0041165004,2.0000000000,0.3288853349,0.5662568098
3.7948717949,0.0615384615,27.7452003422,1.0209661427,2.0000000000,0.3290300727,0.5658147320
3.8974358974,0.0615384615,28.1343726294,1.0382551702,1.0000000000,0.3291690820,0.5654593891
4.0000000000,0.0615384615,28.5310505018,1.0559756895,1.0000000000,0.3293026367,0.5650909159
0.0000000000,0.0692307692,9.5083315325,0.9999992574,0.0000000000,0.2601061020,0.6462196469
0.1025641026,0.0692307692,12.7305740971,0.9804242861,0.0000000000,0.2746347480,0.6981796311
0.2051282051,0.0692307692,18.3243232769,0.8665710238,1.0000000000,0.3000315719,0.7716714210
0.3076923077,0.0692307692,21.7098736480,0.7682727982,1.0000000000,0.3157874205,0.6790605828
0.4102564103,0.0692307692,23.2738838647,0.7127165617,1.0000000000,0.3236013836,0.6141404550
0.5128205128,0.0692307692,23.9255653090,0.6800914494,1.0000000000,0.3275184555,0.5832730515
0.6153846154,0.0692307692,24.1136404828,0.6584996694,1.0000000000,0.3295176079,0.5683166364
0.7179487179,0.0692307692,24.0439772488,0.6426829954,1.0000000000,0.3304822782,0.5605904053
0.8205128205,0.0692307692,23.8211407333,0.6305187784,1.0000000000,0.3308328308,0.5566031285
0.9230769231,0.0692307692,23.5070960520,0.6214491885,1.0000000000,0.3307884312,0.5548675868
1.0256410256,0.0692307692,23.1456572516,0.6158464031,1.0000000000,0.3304759997,0.5543201288
1.1282051282,0.0692307692,22.7731951687,0.6146976852,1.0000000000,0.3299791607,0.5548209941
1.2307692308,0.0692307692,22.4230267030,0.6192984698,1.0000000000,0.3293620353,0.5558148364
1.3333333333,0.0692307692,22.1261418559,0.6308061003,1.0000000000,0.3286809597,0.5573941525
1.4358974359,0.0692307692,21.9095087425,0.6496746670,1.0000000000,0.3279891317,0.5588328070
1.5384615385,0.0692307692,21.7931076720,0.6751656729,1.0000000000,0.3273364685,0.5600102560
1.6410256410,0.0692307692,21.7870608758,0.7052117881,1.0000000000,0.3267664523,0.5609671690
1.7435897436,0.0692307692,21.8901697490,0.7368009076,1.0000000000,0.3263118952,0.5619801443
1.8461538462,0.0692307692,22.0906530672,0.7667715586,1.0000000000,0.3259915586,0.5630622610
1.9487179487,0.0692307692,22.3690398059,0.7926629708,1.0000000000,0.3258090466,0.5644073412
2.0512820513,0.0692307692,22.7023654101,0.8132458011,1.0000000000,0.3257544350,0.5659188968
2.1538461538,0.0692307692,23.0684196065,0.8285727520,1.0000000000,0.3258080753,0.5674905293
2.2564102564,0.0692307692,23.4489399756,0.8396446967,1.0000000000,0.3259453610,0.5691647672
2.3589743590,0.0692307692,23.8311925496,0.8479185993,1.0000000000,0.3261411748,0.5704539118
2.4615384615,0.0692307692,24.2080052954,0.8548632084,1.0000000000,0.3263731370,0.5713707020
2.5641025641,0.0692307692,24.5767404033,0.8616713833,1.0000000000,0.3266233554,0.5718957538
2.6666666667,0.0692307692,24.9378155817,0.8691436041,1.0000000000,0.3268788459,0.5720463227
2.7692307692,0.0692307692,25.2932763509,0.8777023042,1.0000000000,0.3271310498,0.5719552536
2.8717948718,0.0692307692,25.6457111292,0.8874802334,1.0000000000,0.3273749061,0.5716454871
2.9743589744,0.0692307692,25.9975918116,0.8984316229,1.0000000000,0.3276078422,0.5711479754
3.0769230769,0.0692307692,26.3509788486,0.9104307519,1.0000000000,0.3278288987,0.5712930780
3.1794871795,0.0692307692,26.7074676585,0.9233404629,1.0000000000,0.3280380719,0.5699983425
3.2820512821,0.0692307692,27.0682512018,0.9370468776,1.0000000000,0.3282358713,0.5694672472
3.3846153846,0.0692307692,27.4342046755,0.9514649981,2.0000000000,0.3284230422,0.5686990837
3.4871794872,0.0692307692,27.8059490441,0.9665270301,2.0000000000,0.3286003952,0.5682059951
3.5897435897,0.0692307692,28.1838988981,0.9821696769,2.0000000000,0.3287687050,0.5676346871
3.6923076923,0.0692307692,28.5683204592,0.9983323668,1.0000000000,0.3289286635,0.5670268302
3.7948717949,0.0692307692,28.9594037115,1.0149661717,1.0000000000,0.3290808774,0.5664442997
3.8974358974,0.0692307692,29.3573304946,1.0320441245,1.0000000000,0.3292258970,0.5658102873
4.0000000000,0.0692307692,29.7623071650,1.0495620364,1.0000000000,0.3293642514,0.5656425785
0.0000000000,0.0769230769,9.5083315325,0.9999992574,0.0000000000,0.2601061020,0.6462196469
0.1025641026,0.0769230769,15.4260285166,0.9261952153,0.0000000000,0.2867176836,0.6972040193
0.2051282051,0.0769230769,21.1346281156,0.7721743810,1.0000000000,0.3126054823,0.6268688533
0.3076923077,0.0769230769,23.1734313701,0.7049115879,1.0000000000,0.3222443894,0.5750219045
0.4102564103,0.0769230769,23.8669454986,0.6745948809,1.0000000000,0.3260359596,0.5610894339
0.5128205128,0.0769230769,24.0456811785,0.6572434758,1.0000000000,0.3276848742,0.5570403820
0.6153846154,0.0769230769,23.9803916667,0.6451298460,1.0000000000,0.3283806765,0.5558614595
0.7179487179,0.0769230769,23.7786473924,0.6356067153,1.0000000000,0.3285735533,0.5556801035
0.8205128205,0.0769230769,23.4941461448,0.6279223841,1.0000000000,0.3284624293,0.5560143233
0.9230769231,0.0769230769,23.1615125280,0.6222975953,1.0000000000,0.3281485910,0.5566939729
1.0256410256,0.0769230769,22.8095484721,0.6196564919,1.0000000000,0.3276927680,0.5576923483
1.1282051282,0.0769230769,22.4669166220,0.6214854393,1.0000000000,0.3271400488,0.5588732717
1.2307692308,0.0769230769,22.1639907134,0.6295400897,1.0000000000,0.3265321478,0.5598436457
1.3333333333,0.0769230769,21.9317013750,0.6452659237,1.0000000000,0.3259129640,0.5611196738
1.4358974359,0.0769230769,21.7979006801,0.6690308822,1.0000000000,0.3253290861,0.5627118119
1.5384615385,0.0769230769,21.7824676684,0.6995222756,1.0000000000,0.3248262076,0.5638082073
1.6410256410,0.0769230769,21.8930231407,0.7337320726,1.0000000000,0.3244430835,0.5650177771
1.7435897436,0.0769230769,22.1230640228,0.7676975292,1.0000000000,0.3242053890,0.5665223636
1.8461538462,0.0769230769,22.4534522270,0.7976990654,1.0000000000,0.3241218329,0.5684888152
1.9487179487,0.0769230769,22.8568662871,0.8213194134,1.0000000000,0.3241839546,0.5708489955
2.0512820513,0.0769230769,23.3036968838,0.8378961714,1.0000000000,0.3243695613,0.5733031311
2.1538461538,0.0769230769,23.7674853730,0.8483051279,1.0000000000,0.3246484564,0.5751501716
2.2564102564,0.0769230769,24.2284733775,0.8543425721,1.0000000000,0.3249885510,0.5772630289
2.3589743590,0.0769230769,24.6747792588,0.8580505109,1.0000000000,0.3253607658,0.5786175225
2.4615384615,0.0769230769,25.1016008634,0.8612153197,1.0000000000,0.3257419296,0.5791106310
2.5641025641,0.0769230769,25.5092969975,0.8651133375,1.0000000000,0.3261157009,0.5789889670
2.6666666667,0.0769230769,25.9012110351,0.8704688709,1.0000000000,0.3264720340,0.5784286351
2.7692307692,0.0769230769,26.2818348004,0.8775470764,1.0000000000,0.3268058669,0.5775624051
2.8717948718,0.0769230769,26.6555824802,0.8863049017,1.0000000000,0.3271156080,0.5765247432
2.9743589744,0.0769230769,27.0261711757,0.8965415349,1.0000000000,0.3274017916,0.5754028525
3.0769230769,0.0769230769,27.3964536784,0.9080144893,1.0000000000,0.3276660653,0.5742930540
3.1794871795,0.0769230769,27.7685095944,0.9205099721,2.0000000000,0.3279105244,0.5731836077
3.2820512821,0.0769230769,28.1438265154,0.9338698501,2.0000000000,0.3281373281,0.5721874975
3.3846153846,0.0769230769,28.5234604493,0.9479850355,2.0000000000,0.3283485005,0.5711386586
3.4871794872,0.0769230769,28.9081398799,0.9627725258,1.0000000000,0.3285458364,0.5703052677
3.5897435897,0.0769230769,29.2983391410,0.9781567714,1.0000000000,0.3287308656,0.5694689855
3.6923076923,0.0769230769,29.6943600400,0.9940675481,1.0000000000,0.3289048620,0.5686987658
3.7948717949,0.0769230769,30.0964264948,1.0104510488,1.0000000000,0.3290688900,0.5677025663
3.8974358974,0.0769230769,30.5047684055,1.0272817045,1.0000000000,0.3292238698,0.5673424330
4.0000000000,0.0769230769,30.9196558488,1.0445613112,1.0000000000,0.3293706383,0.5667250409
0.0000000000,0.0846153846,9.5083315325,0.9999992574,0.0000000000,0.2601061020,0.6462196469
0.1025641026,0.0846153846,11.0985173351,0.9931534216,0.0000000000,0.2672967980,0.6635433810
0.2051282051,0.0846153846,14.6151822444,0.9354206730,0.0000000000,0.2832802050,0.7546487080
0.3076923077,0.0846153846,17.7656500935,0.8513935364,1.0000000000,0.2978070386,0.7563170247
0.4102564103,0.0846153846,19.7890347035,0.7848352213,1.0000000000,0.3074551572,0.7004079186
0.5128205128,0.0846153846,20.9371080657,0.7394907380,1.0000000000,0.3133312327,0.6527581857
0.6153846154,0.0846153846,21.5377735278,0.7084931013,1.0000000000,0.3168813657,0.6220533527
0.7179487179,0.0846153846,21.8043486257,0.6864172173,1.0000000000,0.3190331118,0.6030944922
0.8205128205,0.0846153846,21.8636293881,0.6703048531,1.0000000000,0.3203172154,0.5912622847
0.9230769231,0.0846153846,21.7951748219,0.6590319044,1.0000000000,0.3210393800,0.5837670274
1.0256410256,0.0846153846,21.6558187460,0.6528419206,1.0000000000,0.3213856101,0.5790210123
1.1282051282,0.0846153846,21.4932452475,0.6530149962,1.0000000000,0.3214804084,0.5760107724
1.2307692308,0.0846153846,21.3523352260,0.6613431974,1.0000000000,0.3214187362,0.5740873534
1.3333333333,0.0846153846,21.2758034514,0.6792131317,1.0000000000,0.3212823662,0.5735224641
1.4358974359,0.0846153846,21.3003625796,0.7064841346,1.0000000000,0.3211454058,0.5733802232
1.5384615385,0.0846153846,21.4506681212,0.7407461748,1.0000000000,0.3210722108,0.5741342874
1.6410256410,0.0846153846,21.7341292756,0.7775631535,1.0000000000,0.3211113585,0.5757969224
1.7435897436,0.0846153846,22.1393342835,0.8117743159,1.0000000000,0.3212897874,0.5784786196
1.8461538462,0.0846153846,22.6392432228,0.8391929158,1.0000000000,0.3216105027,0.5819422318
1.9487179487,0.0846153846,23.1981788581,0.8577831260,1.0000000000,0.3220553186,0.5856693947
2.0512820513,0.0846153846,23.7800940387,0.8678357830,1.0000000000,0.3225917684,0.5890062568
2.1538461538,0.0846153846,24.3553791535,0.8713207036,1.0000000000,0.3231817243,0.5913208186
2.2564102564,0.0846153846,24.9045195806,0.8709277615,1.0000000000,0.3237890726,0.5927237521
2.3589743590,0.0846153846,25.4184294242,0.8692392024,1.0000000000,0.3243847586,0.5924812894
2.4615384615,0.0846153846,25.8964282060,0.8682351891,1.0000000000,0.3249488324,0.5918064655
2.5641025641,0.0846153846,26.3432018221,0.8691306334,1.0000000000,0.3254701055,0.5901354661
2.6666666667,0.0846153846,26.7658758825,0.8724446241,1.0000000000,0.3259444144,0.5880616245
2.7692307692,0.0846153846,27.1718385235,0.8781885208,1.0000000000,0.3263724196,0.5857742542
2.8717948718,0.0846153846,27.5674931258,0.8860820000,1.0000000000,0.3267575754,0.5835371348
2.9743589744,0.0846153846,27.9577979447,0.8957371437,2.0000000000,0.3271045805,0.5813744843
3.0769230769,0.0846153846,28.3463188304,0.9067833537,2.0000000000,0.3274183684,0.5793704952
3.1794871795,0.0846153846,28.7355232265,0.9189311217,2.0000000000,0.3277035545,0.5775102115
3.2820512821,0.0846153846,29.1271081831,0.9319843862,2.0000000000,0.3279642033,0.5758891487
3.3846153846,0.0846153846,29.5222433523,0.9458167920,1.0000000000,0.3282037720,0.5744103349
3.4871794872,0.0846153846,29.9217133411,0.9603351702,1.0000000000,0.3284251314,0.5730815527
3.5897435897,0.0846153846,30.3260146236,0.9754551071,1.0000000000,0.3286306222,0.5718547317
3.6923076923,0.0846153846,30.7354599024,0.9910994311,1.0000000000,0.3288221382,0.5707525101
3.7948717949,0.0846153846,31.1502949232,1.0072122121,1.0000000000,0.3290012284,0.5697447617
3.8974358974,0.0846153846,31.5707958543,1.0237722581,1.0000000000,0.3291692060,0.5689282356
4.0000000000,0.0846153846,31.9973008872,1.0407900352,1.0000000000,0.3293272362,0.5680796964
0.0000000000,0.0923076923,9.5083315325,0.9999992574,0.0000000000,0.2601061020,0.6462196469
0.1025641026,0.0923076923,10.0878337095,0.9988973077,0.0000000000,0.2627574599,0.6481371123
0.2051282051,0.0923076923,11.6415317937,0.9851734800,0.0000000000,0.2698961546,0.6835163194
0.3076923077,0.0923076923,13.6563794938,0.9481110787,0.0000000000,0.2792454579,0.7413424414
0.4102564103,0.0923076923,15.5867935799,0.8972903296,0.0000000000,0.2883690438,0.7674352124
0.5128205128,0.0923076923,17.1421092953,0.8467112016,1.0000000000,0.2959552462,0.7538574148
0.6153846154,0.0923076923,18.2725138679,0.8031945518,1.0000000000,0.3017608200,0.7223552165
0.7179487179,0.0923076923,19.0385474703,0.7680416430,1.0000000000,0.3060297695,0.6895144485
0.8205128205,0.0923076923,19.5256898485,0.7406200300,1.0000000000,0.3091089866,0.6617971207
0.9230769231,0.0923076923,19.8134684695,0.7203608898,1.0000000000,0.3113047538,0.6403039889
1.0256410256,0.0923076923,19.9711541701,0.7076006400,1.0000000000,0.3128565095,0.6242944344
1.1282051282,0.0923076923,20.0617899842,0.7037505079,1.0000000000,0.3139494209,0.6126915153
1.2307692308,0.0923076923,20.1458642804,0.7107674113,1.0000000000,0.3147334131,0.6046604172
1.3333333333,0.0923076923,20.2805833318,0.7298812329,1.0000000000,0.3153367612,0.5995039105
1.4358974359,0.0923076923,20.5140849862,0.7600581144,1.0000000000,0.3158705383,0.5971265216
1.5384615385,0.0923076923,20.8771207627,0.7972107215,1.0000000000,0.3164250000,0.5974547235
1.6410256410,0.0923076923,21.3765445904,0.8349899472,1.0000000000,0.3170623051,0.6000786882
1.7435897436,0.0923076923,21.9944093145,0.8669419487,1.0000000000,0.3178111543,0.6044994350
1.8461538462,0.0923076923,22.6938422901,0.8887529647,1.0000000000,0.3186674768,0.6096611031
1.9487179487,0.0923076923,23.4296262970,0.8993174162,1.0000000000,0.3196019678,0.6143249165
2.0512820513,0.0923076923,24.1594251533,0.9003493526,1.0000000000,0.3205719209,0.6173985401
2.1538461538,0.0923076923,24.8518823890,0.8951481358,1.0000000000,0.3215332573,0.6182133841
2.2564102564,0.0923076923,25.4898416405,0.8873024921,1.0000000000,0.3224493882,0.6172267592
2.3589743590,0.0923076923,26.0691941741,0.8797968004,1.0000000000,0.3232955677,0.6143616363
2.4615384615,0.0923076923,26.5951659934,0.8746156487,1.0000000000,0.3240592588,0.6102516866
2.5641025641,0.0923076923,27.0779676733,0.8727341552,1.0000000000,0.3247379782,0.6057858874
2.6666666667,0.0923076923,27.5291380129,0.8743279982,1.0000000000,0.3253361349,0.6011659686
2.7692307692,0.0923076923,27.9591673061,0.8790638960,2.0000000000,0.3258619628,0.5966253058
2.8717948718,0.0923076923,28.3763942562,0.8863752562,2.0000000000,0.3263251260,0.5924717812
2.9743589744,0.0923076923,28.7868444072,0.8956688879,2.0000000000,0.3267351530,0.5889659612
3.0769230769,0.0923076923,29.1945959093,0.9064470422,2.0000000000,0.3271005998,0.5857453135
3.1794871795,0.0923076923,29.6023270844,0.9183549833,1.0000000000,0.3274287436,0.5829309485
3.2820512821,0.0923076923,30.0118079593,0.9311716647,1.0000000000,0.3277255892,0.5804631927
3.3846153846,0.0923076923,30.4242221941,0.9447643435,1.0000000000,0.3279960102,0.5783322374
3.4871794872,0.0923076923,30.8403382441,0.9590370569,1.0000000000,0.3282439159,0.5764510553
3.5897435897,0.0923076923,31.2606241684,0.9739013932,1.0000000000,0.3284724166,0.5747957583
3.6923076923,0.0923076923,31.6853715256,0.9892770433,1.0000000000,0.3286839894,0.5728260245
3.7948717949,0.0923076923,32.1148305157,1.0051094901,1.0000000000,0.3288806414,0.5717287405
3.8974358974,0.0923076923,32.5493199210,1.0213855287,1.0000000000,0.3290640590,0.5705039825
4.0000000000,0.0923076923,32.9892483205,1.0381272876,1.0000000000,0.3292357244,0.5698479991
0.0000000000,0.1000000000,9.5083315325,0.9999992574,0.0000000000,0.2601061020,0.6462196469
0.1025641026,0.1000000000,9.7963232726,0.9996654730,0.0000000000,0.2614452714,0.6465417983
0.2051282051,0.1000000000,10.6090017767,0.9951448789,0.0000000000,0.2652386357,0.6569327214
0.3076923077,0.1000000000,11.7939555565,0.9799116176,0.0000000000,0.2708156171,0.6901447482
0.4102564103,0.1000000000,13.1370104419,0.9523363084,0.0000000000,0.2772260051,0.7307938066
0.5128205128,0.1000000000,14.4410818713,0.9167793997,0.0000000000,0.2835867168,0.7537377671
0.6153846154,0.1000000000,15.5807148130,0.8790345063,0.0000000000,0.2893248035,0.7567635939
0.7179487179,0.1000000000,16.5058029276,0.8433384551,1.0000000000,0.2941946306,0.7438428667
0.8205128205,0.1000000000,17.2184387068,0.8121498101,1.0000000000,0.2981729543,0.7229452138
0.9230769231,0.1000000000,17.7495904576,0.7871065836,1.0000000000,0.3013495139,0.7003078383
1.0256410256,0.1000000000,18.1455457157,0.7700634762,1.0000000000,0.3038576342,0.6795318694
1.1282051282,0.1000000000,18.4626543692,0.7636060652,1.0000000000,0.3058422625,0.6621498500
1.2307692308,0.1000000000,18.7645906226,0.7705055587,1.0000000000,0.3074492034,0.6490778710
1.3333333333,0.1000000000,19.1165180707,0.7920015788,1.0000000000,0.3088201814,0.6406008742
1.4358974359,0.1000000000,19.5742287694,0.8258194131,1.0000000000,0.3100845130,0.6371059920
1.5384615385,0.1000000000,20.1712837489,0.8655877400,1.0000000000,0.3113460019,0.6383013551
1.6410256410,0.1000000000,20.9100871812,0.9026791380,1.0000000000,0.3126698593,0.6433079351
1.7435897436,0.1000000000,21.7618698059,0.9295723085,1.0000000000,0.3140764067,0.6503419704
1.8461538462,0.1000000000,22.6763266796,0.9425296144,1.0000000000,0.3155455768,0.6570112302
1.9487179487,0.1000000000,23.5968555639,0.9421379344,1.0000000000,0.3170308649,0.6611581692
2.0512820513,0.1000000000,24.4750734410,0.9320171922,1.0000000000,0.3184770517,0.6615889412
2.1538461538,0.1000000000,25.2796942521,0.9169209750,1.0000000000,0.3198353366,0.6581447520
2.2564102564,0.1000000000,25.9983798262,0.9012080304,1.0000000000,0.3210721336,0.6514519552
2.3589743590,0.1000000000,26.6342682759,0.8880277100,1.0000000000,0.3221712645,0.6436227990
2.4615384615,0.1000000000,27.2001089340,0.8791287943,1.0000000000,0.3231315361,0.6343143372
2.5641025641,0.1000000000,27.7125078198,0.8750549206,1.0000000000,0.3239622047,0.6255643281
2.6666666667,0.1000000000,28.1876777284,0.8755092062,2.0000000000,0.3246782724,0.6171251317
2.7692307692,0.1000000000,28.6390785344,0.8797417307,2.0000000000,0.3252966950,0.6097375003
2.8717948718,0.1000000000,29.0766623484,0.8868715148,2.0000000000,0.3258338625,0.6032449650
2.9743589744,0.1000000000,29.5071549006,0.8961004658,2.0000000000,0.3263042486,0.5977619575
3.0769230769,0.1000000000,29.9348173812,0.9068191676,1.0000000000,0.3267199300,0.5932724040
3.1794871795,0.1000000000,30.3622811915,0.9186284640,1.0000000000,0.3270906487,0.5891133340
3.2820512821,0.1000000000,30.7912037211,0.9313018865,1.0000000000,0.3274241329,0.5854988843
3.3846153846,0.1000000000,31.2226525348,0.9447149371,1.0000000000,0.3277264692,0.5828204210
3.4871794872,0.1000000000,31.6572883724,0.9587782937,1.0000000000,0.3280024312,0.5802484082
3.5897435897,0.1000000000,32.0954888360,0.9734057799,1.0000000000,0.3282557582,0.5781465193
3.6923076923,0.1000000000,32.5374854048,0.9885187434,1.0000000000,0.3284894030,0.5760557498
3.7948717949,0.1000000000,32.9835123140,1.0040683649,1.0000000000,0.3287057501,0.5735608723
3.8974358974,0.1000000000,33.4339232273,1.0200535041,1.0000000000,0.3289068020,0.5731709249
4.0000000000,0.1000000000,33.8891969031,1.0365111562,1.0000000000,0.3290943170,0.5718646693
0.0000000000,0.1076923077,9.5083315325,0.9999992574,0.0000000000,0.2601061020,0.6462196469
0.1025641026,0.1076923077,9.6780650318,0.9998592807,0.0000000000,0.2609108845,0.6460395572
0.2051282051,0.1076923077,10.1669276512,0.9979099682,0.0000000000,0.2632369205,0.6499120916
0.3076923077,0.1076923077,10.9142054002,0.9907346123,0.0000000000,0.2668188069,0.6655451949
0.4102564103,0.1076923077,11.8270113731,0.9758591249,0.0000000000,0.2712466159,0.6928815378
0.5128205128,0.1076923077,12.8017115041,0.9535620419,0.0000000000,0.2760577103,0.7211921729
0.6153846154,0.1076923077,13.7484256511,0.9262798957,0.0000000000,0.2808436517,0.7406710553
0.7179487179,0.1076923077,14.6060149310,0.8971320398,0.0000000000,0.2853153307,0.7480101059
0.8205128205,0.1076923077,15.3449567933,0.8690716031,0.0000000000,0.2893128228,0.7446907068
