################
# [default parameters]
# 	{'NL': 40, 'NR': 2, 'GNL': 1e-3, 'GNR': 1e-3, 'GS': 1., 'wL': 1., 'wR': 1., 'lambdaL': 0.02, 'lambdaR': 0., 'QL': 1e5, 'QR': 1e5, 'TL': 5., 'TR': 0., 'muL': -1e3, 'muR': -1e3}
# [assignments]
# 	{'eLu': '_eps_', 'eLd': '_eps_', 'eRu': '_eps_', 'eRd': '_eps_', 'eps':'0.5*sqrt(_w_**2-2*_GS_**2)'}
# [variables]
#	[GS]
# [model version]
#	vMattiaChargevib_07_02_2019_01??
# [format]
#	['GS', 'IL', 'IR', 'nOscL', 'nOscR', 'ComBoseL', 'ComBoseR']
################
4.440630585851518264e-01	2.317730494239515359e-04	2.317730494239515630e-04	8.750930235251279388e-02	5.000000000010718093e-01	9.999999984439581491e-01	-2.143832521858017863e-12
4.468914857098980065e-01	2.341394719634674556e-04	2.341394719634674014e-04	8.889549835991654436e-02	4.999999999996039834e-01	9.999999983153358141e-01	7.926799623122810833e-13
4.497199128346442421e-01	2.365201625348362221e-04	2.365201625348362492e-04	9.031922850811061054e-02	4.999999999997997713e-01	9.999999981745874011e-01	4.013177209038174090e-13
4.525483399593904221e-01	2.389150966961737989e-04	2.389150966961738260e-04	9.178175590910589432e-02	4.999999999999684142e-01	9.999999980204372640e-01	6.365624601461332411e-14
4.553767670841366022e-01	2.413242493048333240e-04	2.413242493048332969e-04	9.328439853149421424e-02	4.999999999993406941e-01	9.999999978514664267e-01	1.318186102669301972e-12
4.582051942088827823e-01	2.437475944897345354e-04	2.437475944897346438e-04	9.482853218373361870e-02	4.999999999999361067e-01	9.999999976660892687e-01	1.274268965701172197e-13
4.610336213336289624e-01	2.461851056222950375e-04	2.461851056222949291e-04	9.641559369420556191e-02	5.000000000000476286e-01	9.999999974625349841e-01	-9.543208483789945936e-14
4.638620484583751424e-01	2.486367552858034053e-04	2.486367552858035138e-04	9.804708430382119699e-02	4.999999999996296296e-01	9.999999972388207148e-01	7.396985709943166468e-13
4.666904755831213780e-01	2.511025152431945818e-04	2.511025152431945275e-04	9.972457328749088912e-02	4.999999999998642752e-01	9.999999969927311216e-01	2.713260981593841828e-13
4.695189027078675581e-01	2.535823564030804684e-04	2.535823564030804142e-04	1.014497018230848535e-01	5.000000000000779377e-01	9.999999967217778618e-01	-1.559906467785273293e-13
4.723473298326137382e-01	2.560762487839617942e-04	2.560762487839616857e-04	1.032241871273255895e-01	4.999999999972640774e-01	9.999999964231689464e-01	5.472440825687808077e-12
4.751757569573599183e-01	2.585841614764225276e-04	2.585841614764226360e-04	1.050498268809728214e-01	4.999999999994336197e-01	9.999999960937788757e-01	1.132303995613355207e-12
4.780041840821060983e-01	2.611060626033006259e-04	2.611060626033006801e-04	1.069285039663743775e-01	4.999999999997588596e-01	9.999999957300794717e-01	4.825212510113455929e-13
4.808326112068523339e-01	2.636419192775577274e-04	2.636419192775576732e-04	1.088621915441359556e-01	4.999999999987722599e-01	9.999999953281086817e-01	2.456577833319385950e-12
4.836610383315985140e-01	2.661916975577708093e-04	2.661916975577708093e-04	1.108529584970621984e-01	5.000000000005470069e-01	9.999999948834003005e-01	-1.092576036856610912e-12
4.864894654563446941e-01	2.687553624010823126e-04	2.687553624010824210e-04	1.129029752728756275e-01	5.000000000000367484e-01	9.999999943909193556e-01	-7.383921166857076304e-14
4.893178925810908741e-01	2.713328776133533513e-04	2.713328776133533513e-04	1.150145201603226253e-01	5.000000000003798073e-01	9.999999938449756209e-01	-7.604632307764259931e-13
4.921463197058370542e-01	2.739242057964284978e-04	2.739242057964285521e-04	1.171899860362520390e-01	5.000000000004225509e-01	9.999999932391345769e-01	-8.453179927507417173e-13
4.949747468305832343e-01	2.765293082922168095e-04	2.765293082922167011e-04	1.194318876257678130e-01	5.000000000001083578e-01	9.999999925661223754e-01	-2.164992539664317162e-13
4.978031739553294699e-01	2.791481451233820119e-04	2.791481451233820119e-04	1.217428693212602997e-01	5.000000000000366374e-01	9.999999918176860625e-01	-7.259282458229258369e-14
5.006316010800756500e-01	2.817806749303972992e-04	2.817806749303972992e-04	1.241257136113112364e-01	4.999999999993909316e-01	9.999999909844706769e-01	1.217645234106525307e-12
5.034600282048218300e-01	2.844268549046882234e-04	2.844268549046881692e-04	1.265833501754043688e-01	5.000000000001360023e-01	9.999999900558416144e-01	-2.730926402774930743e-13
5.062884553295680101e-01	2.870866407175464916e-04	2.870866407175466542e-04	1.291188657068343126e-01	4.999999999996114219e-01	9.999999890197064367e-01	7.785589429485919025e-13
5.091168824543141902e-01	2.897599864445203621e-04	2.897599864445202537e-04	1.317355145324418386e-01	4.999999999992086885e-01	9.999999878622933824e-01	1.583135282714225562e-12
5.119453095790603703e-01	2.924468444848785358e-04	2.924468444848786442e-04	1.344367301058145558e-01	5.000000000005724310e-01	9.999999865678954603e-01	-1.145432614808170144e-12
5.147737367038065504e-01	2.951471654757906204e-04	2.951471654757904036e-04	1.372261374586078164e-01	5.000000000002425837e-01	9.999999851185783495e-01	-4.865635720456476439e-13
5.176021638285527304e-01	2.978608982008146126e-04	2.978608982008146126e-04	1.401075667044579809e-01	4.999999999954131691e-01	9.999999834938266829e-01	9.174098794867047001e-12
5.204305909532990215e-01	3.005879894921564517e-04	3.005879894921563975e-04	1.430850677007796112e-01	5.000000000001557643e-01	9.999999816701641286e-01	-3.113536902810539100e-13
5.232590180780452016e-01	3.033283841262529481e-04	3.033283841262530024e-04	1.461629259857515073e-01	4.999999999982749910e-01	9.999999796206519020e-01	3.450167215557223230e-12
5.260874452027913817e-01	3.060820247120733177e-04	3.060820247120732635e-04	1.493456801216252183e-01	4.999999999999216183e-01	9.999999773143707360e-01	1.537671136241114008e-13
5.289158723275375618e-01	3.088488515715509812e-04	3.088488515715509812e-04	1.526381405911138578e-01	5.000000000002811085e-01	9.999999747157456431e-01	-5.652500026257449444e-13
5.317442994522837418e-01	3.116288026113959021e-04	3.116288026113959021e-04	1.560454104116231755e-01	4.999999999998250844e-01	9.999999717838106150e-01	3.506369515688628037e-13
5.345727265770299219e-01	3.144218131856287555e-04	3.144218131856287013e-04	1.595729076516559930e-01	4.999999999954129470e-01	9.999999684712971293e-01	9.174249956398460124e-12
5.374011537017761020e-01	3.172278159479091772e-04	3.172278159479092856e-04	1.632263900575645632e-01	5.000000000001981748e-01	9.999999647235955358e-01	-3.956503458903708627e-13
5.402295808265222821e-01	3.200467406927933866e-04	3.200467406927933866e-04	1.670119820244498066e-01	4.999999999952864926e-01	9.999999604774967299e-01	9.428015955537418574e-12
5.430580079512684621e-01	3.228785141848433248e-04	3.228785141848433790e-04	1.709362041757389317e-01	4.999999999989592214e-01	9.999999556597249928e-01	2.081535541571091243e-12
5.458864350760146422e-01	3.257230599745194219e-04	3.257230599745193135e-04	1.750060058497295568e-01	5.000000000003324008e-01	9.999999501851916106e-01	-6.693632026515049532e-13
5.487148622007608223e-01	3.285802981995279248e-04	3.285802981995279248e-04	1.792288008319757875e-01	4.999999999993876565e-01	9.999999439549056568e-01	1.224153243633677165e-12
5.515432893255071134e-01	3.314501453702560952e-04	3.314501453702559867e-04	1.836125067174500525e-01	5.000000000002408074e-01	9.999999368535070765e-01	-4.840021158284511574e-13
5.543717164502532935e-01	3.343325141376943970e-04	3.343325141376942886e-04	1.881655883396403661e-01	5.000000000000059952e-01	9.999999287463200437e-01	-1.129926679290434691e-14
5.572001435749994736e-01	3.372273130421131753e-04	3.372273130421132837e-04	1.928971057644706388e-01	4.999999999998345768e-01	9.999999194757918097e-01	3.306651293924541158e-13
5.600285706997456536e-01	3.401344462405476803e-04	3.401344462405476261e-04	1.978167674179992508e-01	5.000000000000149880e-01	9.999999088572855133e-01	-2.942382488149817470e-14
5.628569978244918337e-01	3.430538132108228015e-04	3.430538132108228015e-04	2.029349889993610767e-01	5.000000000000579536e-01	9.999998966739708228e-01	-1.163931831479987226e-13
5.656854249492380138e-01	3.459853084297300949e-04	3.459853084297300949e-04	2.082629589261612013e-01	4.999999999999900080e-01	9.999998826706916200e-01	2.084298238593107170e-14
5.685138520739841939e-01	3.489288210225199665e-04	3.489288210225198581e-04	2.138127111719010931e-01	5.000000000000246470e-01	9.999998665465708036e-01	-4.972154306992444920e-14
5.713422791987303739e-01	3.518842343805577214e-04	3.518842343805577214e-04	2.195972064868690343e-01	4.999999999997693512e-01	9.999998479460405765e-01	4.599572201570267508e-13
5.741707063234765540e-01	3.548514257436719195e-04	3.548514257436718110e-04	2.256304231479410449e-01	4.999999999997254418e-01	9.999998264479638133e-01	5.496578124441473876e-13
5.769991334482227341e-01	3.578302657430623831e-04	3.578302657430623289e-04	2.319274585659125976e-01	4.999999999996716515e-01	9.999998015523995365e-01	6.575010462388268958e-13
5.798275605729689142e-01	3.608206179003204598e-04	3.608206179003203514e-04	2.385046432935172545e-01	4.999999999998550049e-01	9.999997726644522800e-01	2.904352812036476184e-13
5.826559876977152053e-01	3.638223380772864627e-04	3.638223380772863543e-04	2.453796692340660390e-01	4.999999999999215627e-01	9.999997390744999048e-01	1.565958653843190130e-13
5.854844148224613853e-01	3.668352738708588055e-04	3.668352738708587513e-04	2.525717341540876792e-01	4.999999999997543632e-01	9.999996999339437753e-01	4.871070293692352753e-13
5.883128419472075654e-01	3.698592639459889232e-04	3.698592639459888148e-04	2.601017049673153281e-01	4.999999999986426413e-01	9.999996542253299925e-01	2.714350252510349557e-12
5.911412690719537455e-01	3.728941372990925845e-04	3.728941372990926388e-04	2.679923026926907537e-01	4.999999999991838195e-01	9.999996007254652319e-01	1.630783295793083735e-12
5.939696961966999256e-01	3.759397124429435548e-04	3.759397124429435006e-04	2.762683125134376971e-01	4.999999999998634981e-01	9.999995379597147460e-01	2.731779045937655584e-13
5.967981233214461056e-01	3.789957965028169619e-04	3.789957965028167451e-04	2.849568229962313737e-01	4.999999999997142841e-01	9.999994641451583899e-01	5.720861797903491905e-13
5.996265504461922857e-01	3.820621842119476864e-04	3.820621842119475238e-04	2.940874992984321978e-01	4.999999999998475664e-01	9.999993771196833414e-01	3.045485733829922956e-13
6.024549775709384658e-01	3.851386567925668236e-04	3.851386567925668236e-04	3.036928961240247804e-01	4.999999999995040079e-01	9.999992742531640388e-01	9.921466625692917851e-13
6.052834046956846459e-01	3.882249807064924708e-04	3.882249807064921997e-04	3.138088173336209818e-01	4.999999999999744649e-01	9.999991523357992795e-01	4.998335175665461882e-14
6.081118318204308260e-01	3.913209062565674171e-04	3.913209062565673629e-04	3.244747305178819485e-01	5.000000000001020295e-01	9.999990074371688520e-01	-2.038766075792541982e-13
6.109402589451770060e-01	3.944261660171163083e-04	3.944261660171163083e-04	3.357342465788047958e-01	4.999999999998980815e-01	9.999988347275525769e-01	2.034319039520528404e-13
6.137686860699231861e-01	3.975404730676799646e-04	3.975404730676799104e-04	3.476356765172322616e-01	4.999999999999582001e-01	9.999986282504635948e-01	8.038810984943578444e-14
6.165971131946694772e-01	4.006635189997691552e-04	4.006635189997691010e-04	3.602326803126526533e-01	4.999999999998729905e-01	9.999983806317284118e-01	2.533336853915713467e-13
6.194255403194156573e-01	4.037949716607833173e-04	4.037949716607832089e-04	3.735850261555981877e-01	5.000000000000240918e-01	9.999980827055571231e-01	-4.783435719772613154e-14
6.222539674441618374e-01	4.069344725924827432e-04	4.069344725924826890e-04	3.877594825538574486e-01	5.000000000002036149e-01	9.999977230316310362e-01	-4.066615340209339651e-13
6.250823945689080174e-01	4.100816341132095520e-04	4.100816341132094436e-04	4.028308712488361532e-01	4.999999999995360378e-01	9.999972872679668834e-01	9.290646379113934437e-13
6.279108216936541975e-01	4.132360359829327103e-04	4.132360359829327103e-04	4.188833158079663943e-01	5.000000000000064393e-01	9.999967573520525121e-01	-1.369162436225934241e-14
6.307392488184003776e-01	4.163972215778098023e-04	4.163972215778098023e-04	4.360117296882605742e-01	5.000000000001481038e-01	9.999961104252347299e-01	-2.965564303327429935e-13
6.335676759431465577e-01	4.195646934855206192e-04	4.195646934855205650e-04	4.543235991644423710e-01	4.999999999999838463e-01	9.999953174110666199e-01	3.148682471364049750e-14
6.363961030678927377e-01	4.227379084135901338e-04	4.227379084135902423e-04	4.739411316978614508e-01	4.999999999998245293e-01	9.999943411237797175e-01	3.502769655023056115e-13
6.392245301926389178e-01	4.259162712788041412e-04	4.259162712788039785e-04	4.950038603780738677e-01	4.999999999999350520e-01	9.999931337338916482e-01	1.285597589482729225e-13
6.420529573173850979e-01	4.290991283157765757e-04	4.290991283157765757e-04	5.176718218049026765e-01	4.999999999999720224e-01	9.999916333469049956e-01	5.570031260103723770e-14
6.448813844421312780e-01	4.322857590043203036e-04	4.322857590043203578e-04	5.421294607845368319e-01	4.999999999999302780e-01	9.999897593476633206e-01	1.388232784419299121e-13
6.477098115668775691e-01	4.354753665665097857e-04	4.354753665665096773e-04	5.685904642292631817e-01	5.000000000000162093e-01	9.999874060105122808e-01	-3.224031236294090880e-14
6.505382386916237492e-01	4.386670667214896137e-04	4.386670667214893969e-04	5.973037941704287812e-01	4.999999999998645528e-01	9.999844336480753215e-01	2.651461525391025163e-13
6.533666658163699292e-01	4.418598743048785080e-04	4.418598743048785080e-04	6.285612839969427768e-01	4.999999999999459321e-01	9.999806562279637268e-01	1.068759058328217823e-13
6.561950929411161093e-01	4.450526872536518627e-04	4.450526872536517001e-04	6.627072953106565301e-01	4.999999999999698019e-01	9.999758238601786919e-01	5.984028569681860239e-14
6.590235200658622894e-01	4.482442673181806525e-04	4.482442673181805982e-04	7.001511242629779863e-01	4.999999999999250599e-01	9.999695977382292433e-01	1.507646551730529666e-13
6.618519471906084695e-01	4.514332166788625144e-04	4.514332166788625686e-04	7.413831259887476710e-01	5.000000000000996980e-01	9.999615138187447627e-01	-2.011470980324634171e-13
6.646803743153546495e-01	4.546179493988561772e-04	4.546179493988561230e-04	7.869959422037002827e-01	4.999999999999113487e-01	9.999509294294992579e-01	1.770908899772242952e-13
6.675088014401008296e-01	4.577966563141864348e-04	4.577966563141864891e-04	8.377128500312767123e-01	4.999999999999714673e-01	9.999369435435330189e-01	5.442375033149124533e-14
6.703372285648470097e-01	4.609672615162024715e-04	4.609672615162023631e-04	8.944262350759201174e-01	4.999999999999911182e-01	9.999182756339912714e-01	1.549787342119339321e-14
6.731656556895931898e-01	4.641273679762835010e-04	4.641273679762833925e-04	9.582507655087428855e-01	4.999999999999288902e-01	9.998930779394428203e-01	6.737492677752910525e-14
6.759940828143393698e-01	4.672741890437021864e-04	4.672741890437021321e-04	1.030598435719727535e+00	5.000000000000268674e-01	9.998586379723461981e-01	-5.394851462167478862e-14
6.788225099390856609e-01	4.704044614520027528e-04	4.704044614520028070e-04	1.113287068134576341e+00	4.999999999999231726e-01	9.998108948603964263e-01	1.458658103937365055e-13
6.816509370638318410e-01	4.735143340539783472e-04	4.735143340539781846e-04	1.208701713295263547e+00	4.999999999999825695e-01	9.997436291934073127e-01	1.929375194206311940e-14
6.844793641885780211e-01	4.765992248455346828e-04	4.765992248455346828e-04	1.320043024450760827e+00	5.000000000000004441e-01	9.996470571938349536e-01	-3.878645815915088106e-15
6.873077913133242012e-01	4.796536374634497802e-04	4.796536374634497260e-04	1.451725597045498750e+00	4.999999999999641953e-01	9.995052850491096263e-01	5.504950546363090612e-14
6.901362184380703813e-01	4.826709293859512669e-04	4.826709293859513753e-04	1.610050605882841213e+00	4.999999999999897304e-01	9.992914499418850127e-01	1.588009058001567343e-14
6.929646455628165613e-01	4.856430354738684838e-04	4.856430354738684296e-04	1.804419457025247198e+00	4.999999999999702460e-01	9.989578012641752158e-01	2.867895121890277031e-14
6.957930726875627414e-01	4.885602031432528412e-04	4.885602031432528412e-04	2.049726856428267130e+00	4.999999999999976130e-01	9.984135615281912735e-01	-2.825200468535571385e-15
6.986214998123089215e-01	4.914110255479164045e-04	4.914110255479161877e-04	2.371711932016962621e+00	4.999999999999787947e-01	9.974688777682173546e-01	4.191325275536934500e-14
7.014499269370551016e-01	4.941842222518586783e-04	4.941842222518585698e-04	2.821496158611127125e+00	4.999999999999840128e-01	9.956624065414014790e-01	2.460700507288596239e-14
7.042783540618012816e-01	4.968821885753951307e-04	4.968821885753951307e-04	3.532032606482533588e+00	4.999999999999796829e-01	9.915016388840898198e-01	3.084617681164855641e-14
7.071067811865474617e-01	5.000056828383135426e-04	5.000056828383134342e-04	5.877845260726499710e+00	4.999999999999866773e-01	9.635868665452220760e-01	2.413097933279262364e-14
