################
# [default parameters]
# 	{'NL': 40, 'NR': 2, 'GNL': 1e-3, 'GNR': 1e-3, 'GS': 1., 'wL': 5., 'wR': 1., 'lambdaL': 0.1, 'lambdaR': 0., 'QL': 1e5, 'QR': 1e5, 'TL': 25., 'TR': 0., 'muL': -1e3, 'muR': -1e3}
# [assignments]
# 	{'eLu': '_eps_', 'eLd': '_eps_', 'eRu': '_eps_', 'eRd': '_eps_'}
# [variables]
#	[eps]
# [model version]
#	vMattiaChargevib_15_02_2019_01
# [format]
#	['eps', 'IL', 'IR', 'nOscL', 'nOscR', 'ComBoseL', 'ComBoseR']
################
-1.569230769230769207e+00	8.485567193823802831e-05	8.485567193823816384e-05	4.529166264412652687e+00	-2.492665608052920544e-27	9.969033154040880529e-01	1.000000000000001110e+00
-1.559999999999999831e+00	8.566517275540077843e-05	8.566517275540080553e-05	4.528756016435414367e+00	-1.898419538610592696e-27	9.969052475043675976e-01	1.000000000000000444e+00
-1.550769230769230678e+00	8.648669350996562595e-05	8.648669350996551753e-05	4.528359210734753226e+00	-1.929714537369739819e-27	9.969071165050207295e-01	9.999999999999996669e-01
-1.541538461538461302e+00	8.732040262297631093e-05	8.732040262297628382e-05	4.527975291824975379e+00	-1.961949721720265183e-27	9.969089250107153743e-01	9.999999999999997780e-01
-1.532307692307692149e+00	8.816647345571837903e-05	8.816647345571843324e-05	4.527603733234775163e+00	-1.994069514639230603e-27	9.969106754901051470e-01	1.000000000000000666e+00
-1.523076923076922995e+00	8.902508428960594371e-05	8.902508428960586239e-05	4.527244035695470181e+00	-1.014979024616054834e-27	9.969123702843499801e-01	1.000000000000000222e+00
-1.513846153846153619e+00	8.989641831267732475e-05	8.989641831267725699e-05	4.526895725460324371e+00	-1.031418782778375087e-27	9.969140116150143616e-01	1.000000000000000666e+00
-1.504615384615384466e+00	9.078066361220649507e-05	9.078066361220656284e-05	4.526558352742824809e+00	-1.048677540176262563e-27	9.969156015914022451e-01	9.999999999999997780e-01
-1.495384615384615312e+00	9.167801317282696372e-05	9.167801317282681464e-05	4.526231490265861801e+00	-1.067283834281035513e-27	9.969171422173851438e-01	1.000000000000000222e+00
-1.486153846153845937e+00	9.258866487983044742e-05	9.258866487983039321e-05	4.525914731911570676e+00	-1.084849774365822948e-27	9.969186353977267379e-01	9.999999999999996669e-01
-1.476923076923076783e+00	9.351282152709297125e-05	9.351282152709293059e-05	4.525607691464721860e+00	-2.023935340769643687e-27	9.969200829439972544e-01	1.000000000000000000e+00
-1.467692307692307629e+00	9.445069082925087913e-05	9.445069082925085203e-05	4.525310001441492425e+00	-2.058627535142874224e-27	9.969214865800667402e-01	1.000000000000000222e+00
-1.458461538461538254e+00	9.540248543780561357e-05	9.540248543780554581e-05	4.525021311998410845e+00	-2.094216498561044375e-27	9.969228479472279636e-01	1.000000000000000444e+00
-1.449230769230769100e+00	9.636842296070652109e-05	9.636842296070648043e-05	4.524741289913198017e+00	-2.130518229211625008e-27	9.969241686089771459e-01	9.999999999999995559e-01
-1.439999999999999947e+00	9.734872598510112718e-05	9.734872598510119495e-05	4.524469617633966045e+00	-2.167787854712928665e-27	9.969254500554821652e-01	1.000000000000000444e+00
-1.430769230769230571e+00	9.834362210294491323e-05	9.834362210294496744e-05	4.524205992390514020e+00	-2.205798705648439298e-27	9.969266937077442270e-01	1.000000000000000000e+00
-1.421538461538461418e+00	9.935334393912256638e-05	9.935334393912262059e-05	4.523950125363350061e+00	-1.116188005455151195e-27	9.969279009215025189e-01	1.000000000000000666e+00
-1.412307692307692264e+00	1.003781291817922098e-04	1.003781291817922234e-04	4.523701740905845980e+00	-1.135214419030319480e-27	9.969290729908790727e-01	9.999999999999992228e-01
-1.403076923076922888e+00	1.014182206146386285e-04	1.014182206146386014e-04	4.523460575816716123e+00	-1.153992673343285862e-27	9.969302111517975851e-01	1.000000000000000222e+00
-1.393846153846153735e+00	1.024738661507529336e-04	1.024738661507529201e-04	4.523226378657107638e+00	-1.174438197367492469e-27	9.969313165851759750e-01	1.000000000000000444e+00
-1.384615384615384359e+00	1.035453188678355906e-04	1.035453188678355229e-04	4.522998909111645816e+00	-1.195566717166888489e-27	9.969323904199328679e-01	9.999999999999993339e-01
-1.375384615384615206e+00	1.046328370444859942e-04	1.046328370444860484e-04	4.522777937387616909e+00	-1.216541825794104423e-27	9.969334337358032316e-01	9.999999999999992228e-01
-1.366153846153846052e+00	1.057366841971734642e-04	1.057366841971734507e-04	4.522563243651711140e+00	-1.237571201159336437e-27	9.969344475659807081e-01	9.999999999999987788e-01
-1.356923076923076676e+00	1.068571291177626889e-04	1.068571291177625534e-04	4.522354617500952578e+00	-1.259860544632287442e-27	9.969354328995927439e-01	1.000000000000000222e+00
-1.347692307692307523e+00	1.079944459111630657e-04	1.079944459111630386e-04	4.522151857464321800e+00	-1.282232471673259184e-27	9.969363906840443823e-01	1.000000000000000000e+00
-1.338461538461538369e+00	1.091489140328688216e-04	1.091489140328687674e-04	4.521954770534819090e+00	-1.304773292784193045e-27	9.969373218272128412e-01	9.999999999999996669e-01
-1.329230769230768994e+00	1.103208183261061788e-04	1.103208183261062601e-04	4.521763171728887087e+00	-2.426415527105406990e-27	9.969382271995129718e-01	9.999999999999992228e-01
-1.319999999999999840e+00	1.115104490581915594e-04	1.115104490581915188e-04	4.521576883670936908e+00	-2.471263854528419701e-27	9.969391076358475878e-01	1.000000000000000444e+00
-1.310769230769230687e+00	1.127181019559103626e-04	1.127181019559102813e-04	4.521395736202008742e+00	-1.242356782252418646e-27	9.969399639374403321e-01	1.000000000000000444e+00
-1.301538461538461311e+00	1.139440782394439953e-04	1.139440782394440495e-04	4.521219566010641344e+00	-1.265142931590354736e-27	9.969407968735711778e-01	1.000000000000000888e+00
-1.292307692307692157e+00	1.151886846546281801e-04	1.151886846546280852e-04	4.521048216284470733e+00	-1.287527404043849394e-27	9.969416071832096771e-01	1.000000000000000000e+00
-1.283076923076923004e+00	1.164522335030961336e-04	1.164522335030960387e-04	4.520881536381168075e+00	-1.310735052459103822e-27	9.969423955765603917e-01	9.999999999999997780e-01
-1.273846153846153628e+00	1.177350426699587496e-04	1.177350426699586683e-04	4.520719381517472435e+00	-1.334993618543631301e-27	9.969431627365247239e-01	9.999999999999996669e-01
-1.264615384615384475e+00	1.190374356486830680e-04	1.190374356486829867e-04	4.520561612474828017e+00	-1.360463878423547485e-27	9.969439093200803681e-01	1.000000000000000444e+00
-1.255384615384615321e+00	1.203597415626842828e-04	1.203597415626843234e-04	4.520408095321218234e+00	-1.384125202070131609e-27	9.969446359595894869e-01	9.999999999999997780e-01
-1.246153846153845945e+00	1.217022951832424541e-04	1.217022951832423728e-04	4.520258701147882086e+00	-1.410060753860815496e-27	9.969453432640360546e-01	1.000000000000000222e+00
-1.236923076923076792e+00	1.230654369433201232e-04	1.230654369433202046e-04	4.520113305818702187e+00	-1.435705076428657452e-27	9.969460318202000293e-01	9.999999999999998890e-01
-1.227692307692307416e+00	1.244495129467332393e-04	1.244495129467332122e-04	4.519971789733991940e+00	-1.462332536472571938e-27	9.969467021937782336e-01	9.999999999999995559e-01
-1.218461538461538263e+00	1.258548749722759256e-04	1.258548749722758714e-04	4.519834037605233945e+00	-1.489684648520133047e-27	9.969473549304326276e-01	9.999999999999995559e-01
-1.209230769230769109e+00	1.272818804721801669e-04	1.272818804721801669e-04	4.519699938241776849e+00	-1.517557511045531514e-27	9.969479905567976141e-01	9.999999999999997780e-01
-1.199999999999999734e+00	1.287308925644316487e-04	1.287308925644315674e-04	4.519569384347689400e+00	-1.160375597746925921e-28	9.969486095814431570e-01	1.000000000000001332e+00
-1.190769230769230580e+00	1.302022800183057682e-04	1.302022800183057682e-04	4.519442272328840993e+00	-1.172646883207914962e-28	9.969492124957682888e-01	9.999999999999991118e-01
-1.181538461538461426e+00	1.316964172325570375e-04	1.316964172325569833e-04	4.519318502108776947e+00	-1.427855339197797282e-27	9.969497997748894003e-01	9.999999999999996669e-01
-1.172307692307692051e+00	1.332136842055628933e-04	1.332136842055629204e-04	4.519197976954159479e+00	-1.454750666052664866e-27	9.969503718784474833e-01	9.999999999999997780e-01
-1.163076923076922897e+00	1.347544664967724763e-04	1.347544664967722594e-04	4.519080603307360278e+00	-1.480646681929583769e-27	9.969509292514012744e-01	9.999999999999996669e-01
-1.153846153846153744e+00	1.363191551787150727e-04	1.363191551787150185e-04	4.518966290627052018e+00	-1.510672056710861060e-27	9.969514723247839827e-01	1.000000000000000222e+00
-1.144615384615384368e+00	1.379081467788371128e-04	1.379081467788371399e-04	4.518854951236674466e+00	-1.538680673532344640e-27	9.969520015164158311e-01	9.999999999999987788e-01
-1.135384615384615214e+00	1.395218432103122641e-04	1.395218432103122912e-04	4.518746500178059122e+00	-1.566795716425256738e-27	9.969525172316012762e-01	1.000000000000000000e+00
-1.126153846153846061e+00	1.411606516910130676e-04	1.411606516910130676e-04	4.518640855072842299e+00	-1.599506275977674571e-27	9.969530198637738261e-01	1.000000000000000222e+00
-1.116923076923076685e+00	1.428249846497144657e-04	1.428249846497143844e-04	4.518537935989058951e+00	-1.629985583762732337e-27	9.969535097951387481e-01	1.000000000000000222e+00
-1.107692307692307532e+00	1.445152596186701302e-04	1.445152596186701031e-04	4.518437665312928786e+00	-1.660151308911677620e-27	9.969539873972733668e-01	9.999999999999995559e-01
-1.098461538461538378e+00	1.462318991113753346e-04	1.462318991113753888e-04	4.518339967626459064e+00	-1.693524874097859396e-27	9.969544530317170361e-01	1.000000000000000444e+00
-1.089230769230769003e+00	1.479753304847224117e-04	1.479753304847223846e-04	4.518244769589584209e+00	-1.340693331422909525e-28	9.969549070505172583e-01	1.000000000000000444e+00
-1.079999999999999849e+00	1.497459857841772798e-04	1.497459857841771985e-04	4.518151999826824472e+00	-3.965798284587283309e-28	9.969553497967794664e-01	9.999999999999997780e-01
-1.070769230769230695e+00	1.515443015710315046e-04	1.515443015710314775e-04	4.518061588817959162e+00	-4.045104110015373045e-28	9.969557816051795029e-01	9.999999999999997780e-01
-1.061538461538461320e+00	1.533707187303767316e-04	1.533707187303766232e-04	4.517973468793158531e+00	-4.126797021232617825e-28	9.969562028024713252e-01	9.999999999999997780e-01
-1.052307692307692166e+00	1.552256822585182546e-04	1.552256822585182004e-04	4.517887573631442777e+00	-4.196293229749280135e-28	9.969566137079592938e-01	1.000000000000000666e+00
-1.043076923076922791e+00	1.571096410285339139e-04	1.571096410285338868e-04	4.517803838762453061e+00	-4.282763048845989815e-28	9.969570146339781225e-01	9.999999999999991118e-01
-1.033846153846153637e+00	1.590230475325198024e-04	1.590230475325198295e-04	4.517722201071880939e+00	-1.990729144468843819e-27	9.969574058863370780e-01	9.999999999999993339e-01
-1.024615384615384484e+00	1.609663575989752151e-04	1.609663575989752151e-04	4.517642598809743504e+00	-2.030578180638496537e-27	9.969577877647610720e-01	1.000000000000000222e+00
-1.015384615384615108e+00	1.629400300838921190e-04	1.629400300838921190e-04	4.517564971501186299e+00	-2.072310850204186971e-27	9.969581605633163202e-01	9.999999999999998890e-01
-1.006153846153845954e+00	1.649445265337579037e-04	1.649445265337579308e-04	4.517489259860397510e+00	-2.114198111031165801e-27	9.969585245708219023e-01	1.000000000000000666e+00
-9.969230769230765787e-01	1.669803108188680702e-04	1.669803108188681515e-04	4.517415405706581844e+00	-2.157650172498859869e-27	9.969588800712569920e-01	1.000000000000000000e+00
-9.876923076923076472e-01	1.690478487350791483e-04	1.690478487350792838e-04	4.517343351882304070e+00	-2.202305065919892583e-27	9.969592273441474362e-01	9.999999999999996669e-01
-9.784615384615382716e-01	1.711476075722077883e-04	1.711476075722077612e-04	4.517273042174025477e+00	-4.966439511898467469e-28	9.969595666649480048e-01	9.999999999999997780e-01
-9.692307692307688960e-01	1.732800556469757370e-04	1.732800556469758183e-04	4.517204421234733758e+00	-5.076581030929173196e-28	9.969598983054166474e-01	9.999999999999998890e-01
-9.599999999999999645e-01	1.754456617986635981e-04	1.754456617986634897e-04	4.517137434507810134e+00	-5.213813262269455307e-28	9.969602225339759816e-01	1.000000000000000222e+00
-9.507692307692305889e-01	1.776448948451290349e-04	1.776448948451289265e-04	4.517072028153577001e+00	-5.331242777750794837e-28	9.969605396160704514e-01	9.999999999999992228e-01
-9.415384615384612133e-01	1.798782229971817432e-04	1.798782229971817160e-04	4.517008148976510817e+00	-5.452391333654522794e-28	9.969608498145211550e-01	1.000000000000000444e+00
-9.323076923076922817e-01	1.821461132288278986e-04	1.821461132288280341e-04	4.516945744354424974e+00	-5.577391894375518473e-28	9.969611533898519173e-01	1.000000000000000888e+00
-9.230769230769229061e-01	1.844490306012361129e-04	1.844490306012360316e-04	4.516884762168893452e+00	-5.706374813052017432e-28	9.969614506006387877e-01	9.999999999999994449e-01
-9.138461538461535305e-01	1.867874375376812966e-04	1.867874375376812695e-04	4.516825150737022732e+00	-5.839448236112221492e-28	9.969617417038320051e-01	1.000000000000000000e+00
-9.046153846153845990e-01	1.891617930472198536e-04	1.891617930472198807e-04	4.516766858744201585e+00	-5.976820775672547576e-28	9.969620269550822922e-01	1.000000000000000444e+00
-8.953846153846152234e-01	1.915725518942368961e-04	1.915725518942368419e-04	4.516709835178399857e+00	-6.118647016525334693e-28	9.969623066090528285e-01	9.999999999999994449e-01
-8.861538461538458478e-01	1.940201637112983857e-04	1.940201637112983315e-04	4.516654029264851822e+00	-2.446336701185158895e-27	9.969625809197387722e-01	9.999999999999996669e-01
-8.769230769230769162e-01	1.965050720524888972e-04	1.965050720524888158e-04	4.516599390402733505e+00	-2.498226297678287267e-27	9.969628501407723498e-01	1.000000000000001110e+00
-8.676923076923075406e-01	1.990277133844248604e-04	1.990277133844248875e-04	4.516545868101416339e+00	-2.551224261739181966e-27	9.969631145257152882e-01	9.999999999999993339e-01
-8.584615384615381650e-01	2.015885160119688534e-04	2.015885160119689076e-04	4.516493411918960810e+00	-6.733651884280547372e-28	9.969633743283763394e-01	9.999999999999993339e-01
-8.492307692307692335e-01	2.041878989357716475e-04	2.041878989357715933e-04	4.516441971400602995e+00	-6.900226332742864256e-28	9.969636298030889465e-01	1.000000000000001554e+00
-8.399999999999998579e-01	2.068262706386126912e-04	2.068262706386126640e-04	4.516391496018469454e+00	-7.072379831006779597e-28	9.969638812050000132e-01	1.000000000000000222e+00
-8.307692307692304823e-01	2.095040277974172325e-04	2.095040277974171783e-04	4.516341935112048844e+00	-7.250275639152373583e-28	9.969641287903650007e-01	1.000000000000000000e+00
-8.215384615384615508e-01	2.122215539179948731e-04	2.122215539179948731e-04	4.516293237829287044e+00	-7.433928365760924541e-28	9.969643728168167129e-01	9.999999999999992228e-01
-8.123076923076921751e-01	2.149792178893360391e-04	2.149792178893360391e-04	4.516245353068828905e+00	-7.623882069873938378e-28	9.969646135436471823e-01	9.999999999999994449e-01
-8.030769230769227995e-01	2.177773724544001383e-04	2.177773724544002467e-04	4.516198229422967891e+00	-7.820258206969117177e-28	9.969648512320687939e-01	9.999999999999992228e-01
-7.938461538461534239e-01	2.206163525943140194e-04	2.206163525943140465e-04	4.516151815121325797e+00	-7.988714713075566306e-28	9.969650861454880664e-01	9.999999999999992228e-01
-7.846153846153844924e-01	2.234964738230488875e-04	2.234964738230489959e-04	4.516106057975585841e+00	-8.197673642177431449e-28	9.969653185497581172e-01	9.999999999999997780e-01
-7.753846153846151168e-01	2.264180303893897754e-04	2.264180303893897211e-04	4.516060905325387509e+00	-8.413821599968086930e-28	9.969655487134334582e-01	1.000000000000000888e+00
-7.661538461538457412e-01	2.293812933835700336e-04	2.293812933835700607e-04	4.516016303984637048e+00	-8.675087927164253392e-28	9.969657769080154663e-01	1.000000000000000444e+00
-7.569230769230768097e-01	2.323865087455739961e-04	2.323865087455740774e-04	4.515972200189898977e+00	-8.907243088690672851e-28	9.969660034081956335e-01	9.999999999999991118e-01
-7.476923076923074341e-01	2.354338951725808713e-04	2.354338951725808442e-04	4.515928539548692555e+00	-9.107617831960641516e-28	9.969662284920918216e-01	9.999999999999994449e-01
-7.384615384615380584e-01	2.385236419230804528e-04	2.385236419230803986e-04	4.515885266990373736e+00	-9.355036528173009850e-28	9.969664524414549867e-01	1.000000000000000666e+00
-7.292307692307691269e-01	2.416559065153270672e-04	2.416559065153270672e-04	4.515842326717590005e+00	-9.611031368088025466e-28	9.969666755419035464e-01	9.999999999999993339e-01
-7.199999999999997513e-01	2.448308123181470184e-04	2.448308123181470726e-04	4.515799662159601269e+00	-9.875849058393547497e-28	9.969668980831228877e-01	9.999999999999991118e-01
-7.107692307692303757e-01	2.480484460324306698e-04	2.480484460324306156e-04	4.515757215927210133e+00	-1.014993083107209859e-27	9.969671203590619868e-01	1.000000000000001332e+00
-7.015384615384614442e-01	2.513088550618174663e-04	2.513088550618174121e-04	4.515714929769685249e+00	-1.043366318843332927e-27	9.969673426681124884e-01	1.000000000000000888e+00
-6.923076923076920686e-01	2.546120447716432962e-04	2.546120447716432962e-04	4.515672744533624439e+00	-1.072732665929782497e-27	9.969675653132884507e-01	1.000000000000000444e+00
-6.830769230769226930e-01	2.579579756355475134e-04	2.579579756355475134e-04	4.515630600124103999e+00	-1.103126740551059294e-27	9.969677886023818880e-01	9.999999999999995559e-01
-6.738461538461537614e-01	2.613465602697291851e-04	2.613465602697291309e-04	4.515588435468319339e+00	-1.134594827471384740e-27	9.969680128481024362e-01	1.000000000000000000e+00
-6.646153846153843858e-01	2.647776603552441221e-04	2.647776603552441221e-04	4.515546188481939893e+00	-1.167175005264245248e-27	9.969682383682071380e-01	9.999999999999991118e-01
-6.553846153846150102e-01	2.682510834496466649e-04	2.682510834496466107e-04	4.515503796038445650e+00	-1.200912975282052267e-27	9.969684654856134642e-01	9.999999999999993339e-01
-6.461538461538460787e-01	2.717665796896018217e-04	2.717665796896017675e-04	4.515461193941598950e+00	-1.235847323535752942e-27	9.969686945284863544e-01	1.000000000000000222e+00
-6.369230769230767031e-01	2.753238383872929729e-04	2.753238383872929729e-04	4.515418316901814499e+00	-1.272014886010297684e-27	9.969689258303016111e-01	1.000000000000000222e+00
-6.276923076923073275e-01	2.789224845238729247e-04	2.789224845238728705e-04	4.515375098515963082e+00	-1.432023624750921704e-27	9.969691597299115138e-01	1.000000000000000888e+00
-6.184615384615383959e-01	2.825620751445579305e-04	2.825620751445579305e-04	4.515331471251629480e+00	-1.469776883806092011e-27	9.969693965715417105e-01	9.999999999999993339e-01
-6.092307692307690203e-01	2.862420956606485933e-04	2.862420956606485933e-04	4.515287366435721594e+00	-1.508997766337015967e-27	9.969696367048155317e-01	9.999999999999984457e-01
-5.999999999999996447e-01	2.899619560650846693e-04	2.899619560650846693e-04	4.515242714248577371e+00	-1.549588827028716779e-27	9.969698804847069162e-01	1.000000000000000222e+00
-5.907692307692307132e-01	2.937209870692282466e-04	2.937209870692282466e-04	4.515197443722605009e+00	-1.591627888921128662e-27	9.969701282714786839e-01	9.999999999999990008e-01
-5.815384615384613376e-01	2.975184361699836281e-04	2.975184361699835739e-04	4.515151482747056910e+00	-1.635435070485432139e-27	9.969703804305938277e-01	9.999999999999998890e-01
-5.723076923076919620e-01	3.013534636575652221e-04	3.013534636575652221e-04	4.515104758079185210e+00	-1.680633767081147242e-27	9.969706373325885052e-01	1.000000000000000888e+00
-5.630769230769230305e-01	3.052251385759206011e-04	3.052251385759206011e-04	4.515057195361605658e+00	-1.727637962774549401e-27	9.969708993529043939e-01	9.999999999999993339e-01
-5.538461538461536549e-01	3.091324346492037214e-04	3.091324346492036672e-04	4.515008719146941907e+00	-1.776368037190157847e-27	9.969711668716912945e-01	1.000000000000000888e+00
-5.446153846153842792e-01	3.130742261894566957e-04	3.130742261894568041e-04	4.514959252929775957e+00	-1.826676657804559303e-27	9.969714402735500025e-01	9.999999999999992228e-01
-5.353846153846153477e-01	3.170492840024325396e-04	3.170492840024325938e-04	4.514908719186967012e+00	-1.878980023187847990e-27	9.969717199472624136e-01	1.000000000000000444e+00
-5.261538461538459721e-01	3.210562713100986384e-04	3.210562713100986927e-04	4.514857039426130036e+00	-1.933233375330677308e-27	9.969720062854412479e-01	1.000000000000000222e+00
-5.169230769230765965e-01	3.250937397106462914e-04	3.250937397106463457e-04	4.514804134243069811e+00	-1.989454328470090504e-27	9.969722996841623441e-01	1.000000000000000444e+00
-5.076923076923076650e-01	3.291601251983478907e-04	3.291601251983478364e-04	4.514749923388938768e+00	-2.047626955305074544e-27	9.969726005425183502e-01	1.000000000000000000e+00
-4.984615384615382894e-01	3.332537442679601308e-04	3.332537442679601850e-04	4.514694325846784650e+00	-2.107934707645297094e-27	9.969729092621517630e-01	1.000000000000000000e+00
-4.892307692307689138e-01	3.373727901301805301e-04	3.373727901301804759e-04	4.514637259919084933e+00	-2.170388380055886494e-27	9.969732262466998174e-01	1.000000000000000000e+00
-4.799999999999999822e-01	3.415153290669352935e-04	3.415153290669353477e-04	4.514578643325554808e+00	-2.235193732341001320e-27	9.969735519012118408e-01	1.000000000000000000e+00
-4.707692307692306066e-01	3.456792969571018614e-04	3.456792969571018071e-04	4.514518393312639155e+00	-2.302294579069302598e-27	9.969738866314910020e-01	9.999999999999998890e-01
-4.615384615384612310e-01	3.498624960055686951e-04	3.498624960055685324e-04	4.514456426773922004e+00	-2.371703403530776994e-27	9.969742308433863220e-01	1.000000000000000000e+00
-4.523076923076918554e-01	3.540625917102449148e-04	3.540625917102450232e-04	4.514392660383588662e+00	-2.443784791857784951e-27	9.969745849420122985e-01	1.000000000000000666e+00
-4.430769230769229239e-01	3.582771101038918771e-04	3.582771101038918771e-04	4.514327010740954549e+00	-2.518240891212354504e-27	9.969749493309235655e-01	1.000000000000000444e+00
-4.338461538461535483e-01	3.625034353090783026e-04	3.625034353090783568e-04	4.514259394528759906e+00	-2.595369243475635223e-27	9.969753244112095070e-01	1.000000000000000222e+00
-4.246153846153841727e-01	3.667388074465846083e-04	3.667388074465845541e-04	4.514189728683080105e+00	-2.665192011895942359e-27	9.969757105805421293e-01	1.000000000000000222e+00
-4.153846153846152411e-01	3.709803209388348906e-04	3.709803209388348906e-04	4.514117930576986737e+00	-2.747663490160497110e-27	9.969761082321478840e-01	9.999999999999996669e-01
-4.061538461538458655e-01	3.752249232513071224e-04	3.752249232513071766e-04	4.514043918216722240e+00	-2.832927195428806642e-27	9.969765177537254219e-01	9.999999999999994449e-01
-3.969230769230764899e-01	3.794694141158765814e-04	3.794694141158766357e-04	4.513967610450925427e+00	-2.921112357362697947e-27	9.969769395262990663e-01	1.000000000000000222e+00
-3.876923076923075584e-01	3.837104452807931377e-04	3.837104452807931919e-04	4.513888927192632572e+00	-3.012493412340185659e-27	9.969773739230145537e-01	9.999999999999996669e-01
-3.784615384615381828e-01	3.879445208322866256e-04	3.879445208322868425e-04	4.513807789653727198e+00	-3.106779489025832459e-27	9.969778213078771545e-01	1.000000000000000222e+00
-3.692307692307688072e-01	3.921679981328390907e-04	3.921679981328389823e-04	4.513724120591942501e+00	-3.204524187597263507e-27	9.969782820344293972e-01	9.999999999999998890e-01
-3.599999999999998757e-01	3.963770894205879622e-04	3.963770894205877996e-04	4.513637844569086788e+00	-3.305379112362189564e-27	9.969787564443957084e-01	1.000000000000000222e+00
-3.507692307692305000e-01	4.005678641135267202e-04	4.005678641135267744e-04	4.513548888220893396e+00	-3.409673744164765207e-27	9.969792448662524453e-01	1.000000000000000000e+00
-3.415384615384611244e-01	4.047362518604893282e-04	4.047362518604892740e-04	4.513457180536999402e+00	-3.517331398381554234e-27	9.969797476137812753e-01	9.999999999999993339e-01
-3.323076923076921929e-01	4.088780463789376345e-04	4.088780463789376345e-04	4.513362653150513104e+00	-3.628724872674308855e-27	9.969802649845729281e-01	9.999999999999998890e-01
-3.230769230769228173e-01	4.129889101169520547e-04	4.129889101169521631e-04	4.513265240636155085e+00	-3.743456982515321015e-27	9.969807972585067457e-01	1.000000000000000888e+00
-3.138461538461534417e-01	4.170643797731234071e-04	4.170643797731233529e-04	4.513164880815310198e+00	-3.862062314830956994e-27	9.969813446961962589e-01	1.000000000000000888e+00
-3.046153846153845102e-01	4.210998727046819860e-04	4.210998727046821486e-04	4.513061515067687601e+00	-4.017111811158352643e-27	9.969819075374443118e-01	9.999999999999996669e-01
-2.953846153846151346e-01	4.250906942487999254e-04	4.250906942487999796e-04	4.512955088646541491e+00	-4.144217733751120462e-27	9.969824859996659905e-01	1.000000000000000666e+00
-2.861538461538457589e-01	4.290320459769898830e-04	4.290320459769898830e-04	4.512845550997340638e+00	-4.275079891518570037e-27	9.969830802763248734e-01	9.999999999999998890e-01
-2.769230769230768274e-01	4.329190348962454324e-04	4.329190348962453239e-04	4.512732856076734578e+00	-4.409979978403362168e-27	9.969836905353959278e-01	1.000000000000000222e+00
-2.676923076923074518e-01	4.367466836038097987e-04	4.367466836038097987e-04	4.512616962671129883e+00	-4.548970619696363158e-27	9.969843169178289610e-01	1.000000000000000444e+00
-2.584615384615380762e-01	4.405099413947959996e-04	4.405099413947959996e-04	4.512497834711171940e+00	-4.692009865776088358e-27	9.969849595360691374e-01	1.000000000000000666e+00
-2.492307692307691447e-01	4.442036963139150583e-04	4.442036963139151125e-04	4.512375441581436775e+00	-4.839259218160352036e-27	9.969856184726170190e-01	1.000000000000000444e+00
-2.399999999999997691e-01	4.478227881335856931e-04	4.478227881335859100e-04	4.512249758421918777e+00	-4.974621754533539896e-27	9.969862937786447832e-01	9.999999999999982236e-01
-2.307692307692303935e-01	4.513620222317016881e-04	4.513620222317016881e-04	4.512120766419293716e+00	-5.130147864355512952e-27	9.969869854727012592e-01	9.999999999999998890e-01
-2.215384615384614619e-01	4.548161843322899686e-04	4.548161843322900228e-04	4.511988453085146844e+00	-5.289972959496563722e-27	9.969876935394781370e-01	9.999999999999997780e-01
-2.123076923076920863e-01	4.581800560625967655e-04	4.581800560625968197e-04	4.511852812518827527e+00	-5.454217441488842664e-27	9.969884179287089587e-01	1.000000000000000444e+00
-2.030769230769227107e-01	4.614484312694152983e-04	4.614484312694154067e-04	4.511713845651958543e+00	-5.622713392916204295e-27	9.969891585541481582e-01	9.999999999999995559e-01
-1.938461538461537792e-01	4.646161330275247036e-04	4.646161330275246494e-04	4.511571560472091846e+00	-5.795685727512570409e-27	9.969899152926998687e-01	9.999999999999994449e-01
-1.846153846153844036e-01	4.676780312623938412e-04	4.676780312623936243e-04	4.511425972223024772e+00	-5.973129459366347372e-27	9.969906879836724078e-01	9.999999999999994449e-01
-1.753846153846150280e-01	4.706290608993464073e-04	4.706290608993464073e-04	4.511277103578729353e+00	-6.086053599798361640e-27	9.969914764281831987e-01	1.000000000000000222e+00
-1.661538461538460965e-01	4.734642404414447954e-04	4.734642404414447954e-04	4.511124984789222303e+00	-6.273676836385017464e-27	9.969922803887288909e-01	1.000000000000000666e+00
-1.569230769230767208e-01	4.761786908691970359e-04	4.761786908691969817e-04	4.510969653794747458e+00	-6.465675725790792780e-27	9.969930995889262348e-01	9.999999999999993339e-01
-1.476923076923073452e-01	4.787676547464944404e-04	4.787676547464944404e-04	4.510811156307537928e+00	-6.662155564538050379e-27	9.969939337134346991e-01	9.999999999999998890e-01
-1.384615384615384137e-01	4.812265154094788936e-04	4.812265154094787310e-04	4.510649545858090192e+00	-1.532754765304546504e-26	9.969947824080561682e-01	9.999999999999998890e-01
-1.292307692307690381e-01	4.835508161084583361e-04	4.835508161084584445e-04	4.510484883804403822e+00	-1.534311890923788465e-26	9.969956452800511348e-01	9.999999999999991118e-01
-1.199999999999996625e-01	4.857362789673924392e-04	4.857362789673923308e-04	4.510317239302836789e+00	-1.536514620484813172e-26	9.969965218986375222e-01	9.999999999999992228e-01
-1.107692307692302869e-01	4.877788236214196729e-04	4.877788236214195645e-04	4.510146689239777018e+00	-1.539367981738403024e-26	9.969974117957016713e-01	1.000000000000000222e+00
