################
# [default parameters]
# 	{'NL': 40, 'NR': 2, 'GNL': 2e-4, 'GNR': 2e-4, 'GS': 1., 'wL': 1., 'wR': 1., 'lambdaL': 0.02, 'lambdaR': 0., 'QL': 1e5, 'QR': 1e5, 'TL': 5., 'TR': 0., 'muL': -1e3, 'muR': -1e3}
# [assignments]
# 	{'eLu': '_eps_', 'eLd': '_eps_', 'eRu': '_eps_', 'eRd': '_eps_', 'eps':'0.5*sqrt(_w_**2-2*_GS_**2)'}
# [variables]
#	[GS]
# [model version]
#	vMattiaChargevib_07_02_2019_01??
# [format]
#	['GS', 'IL', 'IR', 'nOscL', 'nOscR', 'ComBoseL', 'ComBoseR']
################
4.440630585851518264e-01	6.804579533125062270e-05	6.804579533125063625e-05	8.415730118079781663e-01	5.000000000002894351e-01	9.999615041661970016e-01	-5.787797969730225863e-13
4.468914857098980065e-01	6.837338824544170017e-05	6.837338824544168662e-05	8.489443892317655171e-01	5.000000000000317524e-01	9.999606224523009956e-01	-6.775438171889699734e-14
4.497199128346442421e-01	6.870231813732497644e-05	6.870231813732494933e-05	8.564557367120592124e-01	5.000000000000676126e-01	9.999597117685756764e-01	-1.382614919327986106e-13
4.525483399593904221e-01	6.903256464750332703e-05	6.903256464750327282e-05	8.641104058172649482e-01	5.000000000000515143e-01	9.999587709520227907e-01	-1.053025708993299015e-13
4.553767670841366022e-01	6.936410701102488732e-05	6.936410701102490087e-05	8.719118567190621283e-01	5.000000000000355271e-01	9.999577987837375836e-01	-7.131245989888919862e-14
4.582051942088827823e-01	6.969692404782456348e-05	6.969692404782454993e-05	8.798636626111201453e-01	5.000000000000566214e-01	9.999567939857976206e-01	-1.130257459763385854e-13
4.610336213336289624e-01	7.003099415292014795e-05	7.003099415292014795e-05	8.879695143509416244e-01	4.999999999999280020e-01	9.999557552178841568e-01	1.430025282040125525e-13
4.638620484583751424e-01	7.036629528628691468e-05	7.036629528628690112e-05	8.962332253424303286e-01	4.999999999997946087e-01	9.999546810737378610e-01	4.050848370862886178e-13
4.666904755831213780e-01	7.070280496245753170e-05	7.070280496245751815e-05	9.046587366715753697e-01	5.000000000000794920e-01	9.999535700773499736e-01	-1.595433927000445477e-13
4.695189027078675581e-01	7.104050023979813623e-05	7.104050023979809557e-05	9.132501225129378009e-01	4.999999999998291922e-01	9.999524206789133229e-01	3.394599508006355273e-13
4.723473298326137382e-01	7.137935770948329952e-05	7.137935770948327242e-05	9.220115958229497810e-01	4.999999999998446243e-01	9.999512312504725831e-01	3.088984478526899606e-13
4.751757569573599183e-01	7.171935348411171438e-05	7.171935348411168727e-05	9.309475143406042985e-01	4.999999999999149014e-01	9.999500000813350553e-01	1.662849569910595268e-13
4.780041840821060983e-01	7.206046318602219553e-05	7.206046318602218198e-05	9.400623869127213705e-01	4.999999999999967248e-01	9.999487253731008662e-01	5.413610732614055373e-15
4.808326112068523339e-01	7.240266193522878633e-05	7.240266193522877278e-05	9.493608801683113274e-01	5.000000000000618394e-01	9.999474052343960695e-01	-1.282805810280696903e-13
4.836610383315985140e-01	7.274592433700359452e-05	7.274592433700356742e-05	9.588478255638276382e-01	4.999999999999313882e-01	9.999460376752046242e-01	1.367049300317550433e-13
4.864894654563446941e-01	7.309022446909659650e-05	7.309022446909659650e-05	9.685282268245368753e-01	5.000000000000348610e-01	9.999446206008260063e-01	-7.229145913672273065e-14
4.893178925810908741e-01	7.343553586854100531e-05	7.343553586854103241e-05	9.784072678108368670e-01	5.000000000000910383e-01	9.999431518053869539e-01	-1.842778416090205633e-13
4.921463197058370542e-01	7.378183151809159554e-05	7.378183151809156843e-05	9.884903208368276406e-01	4.999999999998912537e-01	9.999416289648831446e-01	2.137122171502288317e-13
4.949747468305832343e-01	7.412908383222982164e-05	7.412908383222982164e-05	9.987829554754281691e-01	5.000000000000152101e-01	9.999400496297173868e-01	-3.096750558602013578e-14
4.978031739553294699e-01	7.447726464275589598e-05	7.447726464275588243e-05	1.009290947883087153e+00	5.000000000000550671e-01	9.999384112166903593e-01	-1.107013532878808659e-13
5.006316010800756500e-01	7.482634518392565091e-05	7.482634518392563736e-05	1.020020290683792963e+00	5.000000000001915135e-01	9.999367110003908321e-01	-3.879301900372158297e-13
5.034600282048218300e-01	7.517629607715195831e-05	7.517629607715195831e-05	1.030977203451383994e+00	4.999999999999162337e-01	9.999349461039394038e-01	1.627613161035169740e-13
5.062884553295680101e-01	7.552708731521989784e-05	7.552708731521988429e-05	1.042168143836946115e+00	4.999999999998881450e-01	9.999331134890150352e-01	2.235582969798368980e-13
5.091168824543141902e-01	7.587868824603666708e-05	7.587868824603669418e-05	1.053599819388333136e+00	4.999999999997253863e-01	9.999312099451455049e-01	5.457532657035295899e-13
5.119453095790603703e-01	7.623106755585881125e-05	7.623106755585882480e-05	1.065279200117019709e+00	5.000000000001005862e-01	9.999292320781278942e-01	-2.025586811919197872e-13
5.147737367038065504e-01	7.658419325201897172e-05	7.658419325201898528e-05	1.077213531868806529e+00	4.999999999999155675e-01	9.999271762975510125e-01	1.662230302269973077e-13
5.176021638285527304e-01	7.693803264512229700e-05	7.693803264512229700e-05	1.089410350562569185e+00	4.999999999998927525e-01	9.999250388033323889e-01	2.109899038150325496e-13
5.204305909532990215e-01	7.729255233068263291e-05	7.729255233068261935e-05	1.101877497367683478e+00	4.999999999996197486e-01	9.999228155711489263e-01	7.594299629506317861e-13
5.232590180780452016e-01	7.764771817020010467e-05	7.764771817020011823e-05	1.114623134895427192e+00	4.999999999997952749e-01	9.999205023367062628e-01	4.040483152719067847e-13
5.260874452027913817e-01	7.800349527165122414e-05	7.800349527165122414e-05	1.127655764489350565e+00	4.999999999999216183e-01	9.999180945786610986e-01	1.500831941085001265e-13
5.289158723275375618e-01	7.835984796938784923e-05	7.835984796938784923e-05	1.140984244706376938e+00	5.000000000005030421e-01	9.999155875001803917e-01	-1.014282671701788080e-12
5.317442994522837418e-01	7.871673980339479717e-05	7.871673980339477007e-05	1.154617811091726454e+00	4.999999999998669953e-01	9.999129760088460994e-01	2.649630457872998590e-13
5.345727265770299219e-01	7.907413349794278467e-05	7.907413349794278467e-05	1.168566097358291866e+00	4.999999999999885647e-01	9.999102546949301118e-01	2.002223405214058945e-14
5.374011537017761020e-01	7.943199093955886274e-05	7.943199093955887629e-05	1.182839158096774979e+00	4.999999999999704126e-01	9.999074178077046460e-01	5.993735479907121835e-14
5.402295808265222821e-01	7.979027315434988107e-05	7.979027315434988107e-05	1.197447493152214326e+00	5.000000000000196509e-01	9.999044592296864042e-01	-4.318622802567217262e-14
5.430580079512684621e-01	8.014894028461254729e-05	8.014894028461257440e-05	1.212402073821516213e+00	5.000000000000035527e-01	9.999013724485811272e-01	-8.691653093611243679e-15
5.458864350760146422e-01	8.050795156476409813e-05	8.050795156476409813e-05	1.227714371039158703e+00	5.000000000000960343e-01	9.998981505266596459e-01	-1.986454995398743159e-13
5.487148622007608223e-01	8.086726529653705470e-05	8.086726529653705470e-05	1.243396385741339483e+00	4.999999999999705791e-01	9.998947860673298438e-01	5.307857245075213405e-14
5.515432893255071134e-01	8.122683882345296986e-05	8.122683882345296986e-05	1.259460681617607714e+00	4.999999999998136491e-01	9.998912711785657992e-01	3.646093578814536438e-13
5.543717164502532935e-01	8.158662850453366974e-05	8.158662850453369684e-05	1.275920420485853857e+00	4.999999999999577005e-01	9.998875974328755856e-01	8.404203277946975070e-14
5.572001435749994736e-01	8.194658968727084670e-05	8.194658968727088736e-05	1.292789400552073698e+00	5.000000000001512124e-01	9.998837558234202616e-01	-3.086724627512326287e-13
5.600285706997456536e-01	8.230667667983054445e-05	8.230667667983057156e-05	1.310082097849878169e+00	5.000000000000165423e-01	9.998797367157757909e-01	-3.414503408088223309e-14
5.628569978244918337e-01	8.266684272247869811e-05	8.266684272247869811e-05	1.327813711191611512e+00	4.999999999999765743e-01	9.998755297949788456e-01	4.118104655906015300e-14
5.656854249492380138e-01	8.302703995824941316e-05	8.302703995824942671e-05	1.346000211002957858e+00	4.999999999998351319e-01	9.998711240071316286e-01	3.277208047837823805e-13
5.685138520739841939e-01	8.338721940284899044e-05	8.338721940284897689e-05	1.364658392462299474e+00	4.999999999999479861e-01	9.998665074950353615e-01	1.034569293853524299e-13
5.713422791987303739e-01	8.374733091379554784e-05	8.374733091379556139e-05	1.383805933421742740e+00	4.999999999999450995e-01	9.998616675270871612e-01	1.011817022743318330e-13
5.741707063234765540e-01	8.410732315885198615e-05	8.410732315885198615e-05	1.403461457649031408e+00	4.999999999999854561e-01	9.998565904185522379e-01	2.555613341093880204e-14
5.769991334482227341e-01	8.446714358372847372e-05	8.446714358372846016e-05	1.423644604006595316e+00	5.000000000000397460e-01	9.998512614443270108e-01	-8.092371295964680285e-14
5.798275605729689142e-01	8.482673837915163505e-05	8.482673837915164861e-05	1.444376102266861972e+00	5.000000000000186517e-01	9.998456647420410626e-01	-4.003144290807433511e-14
5.826559876977152053e-01	8.518605244731453801e-05	8.518605244731451091e-05	1.465677856366990772e+00	5.000000000000066613e-01	9.998397832042157374e-01	-1.593564297116355070e-14
5.854844148224613853e-01	8.554502936780916417e-05	8.554502936780916417e-05	1.487573036021461181e+00	5.000000000001421085e-01	9.998335983580208808e-01	-2.897470461501600307e-13
5.883128419472075654e-01	8.590361136312813927e-05	8.590361136312816637e-05	1.510086177750616043e+00	4.999999999999586442e-01	9.998270902309541741e-01	8.148927495270436787e-14
5.911412690719537455e-01	8.626173926387282098e-05	8.626173926387282098e-05	1.533243296545598877e+00	5.000000000000818234e-01	9.998202372003631710e-01	-1.697516529917586958e-13
5.939696961966999256e-01	8.661935247381440963e-05	8.661935247381439607e-05	1.557072009583704508e+00	5.000000000000140998e-01	9.998130158246251176e-01	-3.308284016694189013e-14
5.967981233214461056e-01	8.697638893503816286e-05	8.697638893503816286e-05	1.581601673635598226e+00	4.999999999998548383e-01	9.998054006531307270e-01	2.901561637518981275e-13
5.996265504461922857e-01	8.733278509340311328e-05	8.733278509340308617e-05	1.606863538081294784e+00	4.999999999999936162e-01	9.997973640120093597e-01	1.244983732483917341e-14
6.024549775709384658e-01	8.768847586466671366e-05	8.768847586466672721e-05	1.632890915775831786e+00	5.000000000000074385e-01	9.997888757617573452e-01	-1.719841477670463461e-14
6.052834046956846459e-01	8.804339460166977767e-05	8.804339460166977767e-05	1.659719374401515068e+00	5.000000000000682787e-01	9.997799030223725181e-01	-1.427674661519086558e-13
6.081118318204308260e-01	8.839747306310072371e-05	8.839747306310068305e-05	1.687386951417477521e+00	4.999999999999769074e-01	9.997704098606614576e-01	4.555758035307456858e-14
6.109402589451770060e-01	8.875064138448725791e-05	8.875064138448729857e-05	1.715934396294918285e+00	5.000000000000861533e-01	9.997603569334851947e-01	-1.719072321991170905e-13
6.137686860699231861e-01	8.910282805221586783e-05	8.910282805221589493e-05	1.745405444432754916e+00	5.000000000000690559e-01	9.997497010792620875e-01	-1.377539712048555316e-13
6.165971131946694772e-01	8.945395988160922745e-05	8.945395988160922745e-05	1.775847128012771670e+00	4.999999999998956390e-01	9.997383948487506000e-01	2.036591416589020255e-13
6.194255403194156573e-01	8.980396200033561357e-05	8.980396200033557291e-05	1.807310130124960779e+00	4.999999999999049094e-01	9.997263859639262673e-01	1.847609310215588517e-13
6.222539674441618374e-01	9.015275783878251863e-05	9.015275783878251863e-05	1.839849189821820108e+00	5.000000000000766054e-01	9.997136166915820965e-01	-1.535489689608691565e-13
6.250823945689080174e-01	9.050026912944993118e-05	9.050026912944993118e-05	1.873523567425181557e+00	5.000000000000170974e-01	9.997000231151116356e-01	-3.496070711557210066e-14
6.279108216936541975e-01	9.084641591798988574e-05	9.084641591798989929e-05	1.908397581505553164e+00	4.999999999997330469e-01	9.996855342841958203e-01	5.322070706746068820e-13
6.307392488184003776e-01	9.119111658926812151e-05	9.119111658926810796e-05	1.944541231612828547e+00	5.000000000000311973e-01	9.996700712170861758e-01	-6.362414905533152632e-14
6.335676759431465577e-01	9.153428791276046767e-05	9.153428791276044057e-05	1.982030924245514969e+00	4.999999999999570899e-01	9.996535457240294242e-01	8.011035699681903923e-14
6.363961030678927377e-01	9.187584511292030195e-05	9.187584511292028839e-05	2.020950323936313353e+00	5.000000000000478506e-01	9.996358590120639764e-01	-9.654176029196264320e-14
6.392245301926389178e-01	9.221570197181679898e-05	9.221570197181679898e-05	2.061391357056310270e+00	5.000000000001226796e-01	9.996169000208511290e-01	-2.514181447600227597e-13
6.420529573173850979e-01	9.255377097368759447e-05	9.255377097368759447e-05	2.103455403463756035e+00	4.999999999999676370e-01	9.995965434249058923e-01	6.253144087211057580e-14
6.448813844421312780e-01	9.288996350413644492e-05	9.288996350413643137e-05	2.147254721127173305e+00	4.999999999999916178e-01	9.995746472188801190e-01	1.591917723300407834e-14
6.477098115668775691e-01	9.322419012104923484e-05	9.322419012104924839e-05	2.192914162295700908e+00	4.999999999999837352e-01	9.995510497768952396e-01	2.785360612674644271e-14
6.505382386916237492e-01	9.355636092025385812e-05	9.355636092025381746e-05	2.240573258090448494e+00	4.999999999999428790e-01	9.995255662420777787e-01	1.061772742159792929e-13
6.533666658163699292e-01	9.388638602740583016e-05	9.388638602740583016e-05	2.290388773632296981e+00	4.999999999999281686e-01	9.994979840541048377e-01	1.410219148420088602e-13
6.561950929411161093e-01	9.421417625963971268e-05	9.421417625963971268e-05	2.342537871155595308e+00	5.000000000000333067e-01	9.994680573544169055e-01	-7.192997774149592974e-14
6.590235200658622894e-01	9.453964401803056569e-05	9.453964401803056569e-05	2.397222068820475283e+00	5.000000000000164313e-01	9.994354999116162874e-01	-3.304966896706398264e-14
6.618519471906084695e-01	9.486270449781045839e-05	9.486270449781041773e-05	2.454672255712179840e+00	4.999999999997892242e-01	9.993999760679768141e-01	4.203449249863723406e-13
6.646803743153546495e-01	9.518327734224328726e-05	9.518327734224328726e-05	2.515155130978701692e+00	5.000000000000102141e-01	9.993610889980335532e-01	-2.789800399395148730e-14
6.675088014401008296e-01	9.550128892606171119e-05	9.550128892606171119e-05	2.578981597240494139e+00	4.999999999999433231e-01	9.993183652519466165e-01	1.052797178710036417e-13
6.703372285648470097e-01	9.581667554893790785e-05	9.581667554893786719e-05	2.646517889237090859e+00	5.000000000000198730e-01	9.992712340615261812e-01	-4.920490327103952018e-14
6.731656556895931898e-01	9.612938797266792261e-05	9.612938797266788195e-05	2.718200617486318471e+00	4.999999999999674150e-01	9.992189990966451330e-01	4.249686946745587224e-14
6.759940828143393698e-01	9.643939799181610131e-05	9.643939799181608776e-05	2.794557561073996776e+00	5.000000000000177636e-01	9.991607990570656739e-01	-4.083065867493420285e-14
6.788225099390856609e-01	9.674670817118494030e-05	9.674670817118492675e-05	2.876237156841674025e+00	4.999999999999854006e-01	9.990955512584692721e-01	2.041054381307335144e-14
6.816509370638318410e-01	9.705136668474278051e-05	9.705136668474278051e-05	2.964051607189204240e+00	4.999999999999774070e-01	9.990218684030096608e-01	-1.845798717998526142e-15
6.844793641885780211e-01	9.735349071108569900e-05	9.735349071108569900e-05	3.059042210618303059e+00	4.999999999999545919e-01	9.989379312925016352e-01	8.635331660074730548e-14
6.873077913133242012e-01	9.765330490133254313e-05	9.765330490133255668e-05	3.162582803021527944e+00	4.999999999999681366e-01	9.988412854705808197e-01	5.019889728167538888e-14
6.901362184380703813e-01	9.795120805974851842e-05	9.795120805974853197e-05	3.276552691790204364e+00	4.999999999999686917e-01	9.987284982124167154e-01	4.981167998148634812e-14
6.929646455628165613e-01	9.824789688011505303e-05	9.824789688011501237e-05	3.403646567015202962e+00	5.000000000000162093e-01	9.985945383821733801e-01	-5.245693168850953242e-14
6.957930726875627414e-01	9.854461748736005557e-05	9.854461748736008267e-05	3.547983580806354897e+00	4.999999999999566458e-01	9.984315469038781421e-01	7.520809307967547992e-14
6.986214998123089215e-01	9.884374711194633971e-05	9.884374711194632616e-05	3.716470030634266841e+00	4.999999999999895084e-01	9.982260616553572108e-01	1.969149161491854511e-14
7.014499269370551016e-01	9.915043455328880406e-05	9.915043455328879051e-05	3.922518347915105341e+00	4.999999999999957256e-01	9.979513756732267815e-01	4.966588697653904344e-15
7.042783540618012816e-01	9.947924863814377962e-05	9.947924863814375251e-05	4.200614927425197820e+00	4.999999999999878431e-01	9.975373174546143806e-01	2.260010619403382548e-14
7.071067811865474617e-01	1.000016182166007622e-04	1.000016182166007757e-04	4.911731863120259334e+00	4.999999999999706346e-01	9.962263742608414852e-01	4.857264018624275759e-14
